date,price,net_worth
2019-11-27,64.84525299072266,24404.37713623047
2019-11-29,64.70241547,24328.673250247462
2019-12-02,63.95431900024414,23932.182121276855
2019-12-03,62.8139877319336,23327.806549072273
2019-12-04,63.368412017822266,23621.65142059326
2019-12-05,64.29808807373047,24114.37973022461
2019-12-06,65.54007720947266,24772.63397216797
2019-12-09,64.62252807617188,24286.332931518555
2019-12-10,65.00020599365234,24486.502227783203
2019-12-11,65.55461883544922,24780.341033935547
2019-12-12,65.72167205810547,24868.87924194336
2019-12-13,66.61502838134766,25342.35809326172
2019-12-16,67.75537109,25946.73972884746
2019-12-17,67.88849639892578,26017.296142578125
2019-12-18,67.72629547,25931.329650247462
2019-12-19,67.79409027,25967.26089424746
2019-12-20,67.65364837646484,25892.826690673828
2019-12-23,68.75765991210938,26477.95280456543
2019-12-24,68.82304382324219,26512.60627746582
2019-12-26,70.18848419189453,27236.289672851562
2019-12-27,70.16184235,27222.16949664746
2019-12-30,70.57829284667969,27442.888259887695
2019-12-31,71.09396362304688,27716.193771362305
2020-01-02,72.71607971191406,28575.915298461914
2020-01-03,72.00911712646484,28201.225128173828
2020-01-06,72.58292388916016,28505.342712402344
2020-01-07,72.24154663085938,28324.41276550293
2020-01-08,73.40364837646484,28940.326690673828
2020-01-09,74.96279907226562,29766.676559448242
2020-01-10,75.13227081298828,29856.49658203125
2020-01-13,76.73740387,30707.217102247458
2020-01-14,75.70121765136719,30158.03840637207
2020-01-15,75.37679290771484,29986.093292236328
2020-01-16,76.32099914550781,30486.5225982666
2020-01-17,77.16593170166016,30934.336853027344
2020-01-21,76.64301300048828,30657.18994140625
2020-01-22,76.91659545898438,30802.18864440918
2020-01-23,77.28701019,30998.50845184746
2020-01-24,77.06426239013672,30880.452117919922
2020-01-27,74.79816436767578,29679.420166015625
2020-01-28,76.91414642333984,30800.890655517578
2020-01-29,78.52415466308594,31654.195022583008
2020-01-30,78.4103775,31593.893126147457
2020-01-31,74.93373871,29751.274567447465
2020-02-03,74.72794342041016,29642.203063964844
2020-02-04,77.19499206542969,30949.738845825195
2020-02-05,77.82447814941406,31283.366470336914
2020-02-06,78.73478698730469,31765.830154418945
2020-02-07,77.66457367,31198.617096247457
2020-02-10,78.03342438,31394.107972547463
2020-02-11,77.56264496,31144.594879947465
2020-02-12,79.40457153320312,32120.815963745117
2020-02-13,78.83913422,31821.134187747462
2020-02-14,78.85855865478516,31831.429138183594
2020-02-18,77.41462707519531,31066.145401000977
2020-02-19,78.53578949,31660.36148084746
2020-02-20,77.73008728027344,31233.339309692383
2020-02-21,75.97065734863281,30300.84144592285
2020-02-24,72.36203766,28388.273010947458
2020-02-25,69.91097259521484,27089.208526611328
2020-02-26,71.02003479003906,27677.011489868164
2020-02-27,66.37754821777344,25216.493606567383
2020-02-28,66.33872985839844,25195.919876098633
2020-03-02,72.51492309570312,28469.302291870117
2020-03-03,70.21188354492188,27248.691329956055
2020-03-04,73.46863555908203,28974.769897460938
2020-03-05,71.0855484,27711.73370314746
2020-03-06,70.14152526855469,27211.401443481445
2020-03-09,64.59387969970703,24271.149291992188
2020-03-10,69.24600982666016,26736.778259277344
2020-03-11,66.84106445,25462.157209647463
2020-03-12,60.240211486816406,21963.705139160156
2020-03-13,67.45748138427734,25788.858184814453
2020-03-16,58.77928924560547,21189.41635131836
2020-03-17,61.36382293701172,22559.219207763672
2020-03-18,59.86164474487305,21763.064765930176
2020-03-19,59.40296555,21519.96479264746
2020-03-20,55.63174057006836,19521.21555328369
2020-03-23,54.449893951416016,18894.83684539795
2020-03-24,59.91260147094727,21790.071830749515
2020-03-25,59.58255386352539,21615.146598815918
2020-03-26,62.71796417236328,23276.9140625
2020-03-27,60.12130355834961,21900.683937072754
2020-03-30,61.83704758,22810.02826854746
2020-03-31,61.71085357666016,22743.145446777347
2020-04-01,58.46380615234375,21022.21031188965
2020-04-02,59.43937301635742,21539.260749816895
2020-04-03,58.585147857666016,21086.52141571045
2020-04-06,63.69596481323242,23795.254402160645
2020-04-07,62.95820236206055,23404.24030303955
2020-04-08,64.56960297,24258.282625247462
2020-04-09,65.03553771972656,24505.22804260254
2020-04-13,66.31203461,25181.77139444746
2020-04-14,69.66101074,26956.728743347456
2020-04-15,69.02520751953125,26619.753036499023
2020-04-16,69.57363891601562,26910.421676635742
2020-04-17,68.62963104248047,26410.09750366211
2020-04-20,67.20511627197266,25655.10467529297
2020-04-21,65.12776184082031,24554.106826782227
2020-04-22,67.003685,25548.346101147465
2020-04-23,66.74400329589844,25410.714797973633
2020-04-24,68.67088317871094,26431.961135864258
2020-04-27,68.71942901611328,26457.6904296875
2020-04-28,67.60550689697266,25867.31170654297
2020-04-29,69.82602692,27044.187318747463
2020-04-30,71.29909515,27824.91348064746
2020-05-01,70.15122985839844,27216.544876098633
2020-05-04,71.14378356933594,27742.598342895508
2020-05-05,72.21155548095703,28308.517456054688
2020-05-06,72.95661926269531,28703.401260375977
2020-05-07,73.7113266,29103.396149147462
2020-05-08,75.46577453613281,30033.25355529785
2020-05-11,76.65324401855469,30662.612380981445
2020-05-12,75.77724457,30198.33267324746
2020-05-13,74.86229705810547,29713.41049194336
2020-05-14,75.32220458984375,29957.16148376465
2020-05-15,74.87689971923828,29721.14990234375
2020-05-18,76.64109802246094,30656.175003051758
2020-05-19,76.19823455810547,30421.45736694336
2020-05-20,77.68013763427734,31206.865997314453
2020-05-21,77.10098266601562,30899.913864135742
2020-05-22,77.59741211,31163.021469447456
2020-05-26,77.07180023,30884.447173047454
2020-05-27,77.40760040283203,31062.421264648438
2020-05-28,77.44165039,31080.467757847466
2020-05-29,77.36623383,31040.496981047458
2020-06-01,78.31767272949219,31544.75959777832
2020-06-02,78.68024444580078,31736.922607421875
2020-06-03,79.11339569091797,31966.492767333984
2020-06-04,78.43204498291016,31605.376892089844
2020-06-05,80.66587829589844,32789.30854797363
2020-06-08,81.14280700683594,33042.08076477051
2020-06-09,83.70511627197266,34400.10467529297
2020-06-10,85.85866547,35541.48575024746
2020-06-11,81.73654938,33356.76422254746
2020-06-12,82.44222259521484,33730.77102661133
2020-06-15,83.46180725097656,34271.15089416504
2020-06-16,85.67371368408203,35443.46130371094
2020-06-17,85.55448150634766,35380.26824951172
2020-06-18,85.58854675292969,35398.322830200195
2020-06-19,85.09944915771484,35139.10110473633
2020-06-22,87.32598114013672,36319.16305541992
2020-06-23,89.18993377685547,37307.05795288086
2020-06-24,87.61555480957031,36472.63710021973
2020-06-25,88.77867126464844,37089.08882141113
2020-06-26,86.05090332,35643.37181074746
2020-06-29,88.03407287597656,36694.45167541504
2020-06-30,88.76895141601562,37083.93730163574
2020-07-01,88.60104370117188,36994.946212768555
2020-07-02,88.60104370117188,36994.946212768555
2020-07-06,90.97113800048828,38251.09619140625
2020-07-07,90.68886566,38101.49185094747
2020-07-08,92.80102539,39220.936507847466
2020-07-09,93.20011138916016,39432.452087402344
2020-07-10,93.36314392089844,39518.85932922363
2020-07-13,92.93244171142578,39290.587158203125
2020-07-14,94.47032928466795,40105.66757202148
2020-07-15,95.12001801,40450.002596447455
2020-07-16,93.94955444335938,39829.65690612793
2020-07-17,93.75976563,39729.06883504747
2020-07-20,95.73564910888672,40776.28707885742
2020-07-21,94.41436767578124,40076.007919311516
2020-07-22,94.67958832,40216.57486074746
2020-07-23,90.37011719,37932.555161847464
2020-07-24,90.14623260498048,37813.89633178712
2020-07-27,92.28272247314452,38946.235961914055
2020-07-28,90.76673889160156,38142.76466369629
2020-07-29,92.5065918,39064.88670514746
2020-07-30,93.62593841552734,39658.14041137695
2020-07-31,103.42752075195312,44852.97904968262
2020-08-03,106.03363800048828,46234.22119140625
2020-08-04,106.74175262451172,46609.52194213867
2020-08-05,107.12866973876952,46814.588012695305
2020-08-06,110.86627197265624,48795.517196655266
2020-08-07,108.3456573486328,47459.591445922844
2020-08-10,109.92044830322266,48294.23065185547
2020-08-11,106.65142059326172,46561.64596557617
2020-08-12,110.19591522216795,48440.22811889648
2020-08-13,112.14611053466795,49473.83163452148
2020-08-14,112.04618072509766,49420.86883544922
2020-08-17,111.75362396240234,49265.8137512207
2020-08-18,112.68484497070312,49759.36088562012
2020-08-19,112.82624053955078,49834.300537109375
2020-08-20,115.32980346679688,51161.188888549805
2020-08-21,121.27302551269533,54311.096572875984
2020-08-24,122.72349548339844,55079.84565734863
2020-08-25,121.7166976928711,54546.24282836914
2020-08-26,123.37194061279295,55423.52157592773
2020-08-27,121.8970947265625,54641.853256225586
2020-08-28,121.69964599609376,54537.205429077156
2020-08-31,125.82672119140624,56724.55528259276
2020-09-01,130.8387451171875,59380.927963256836
2020-09-02,128.12794494628906,57944.203872680664
2020-09-03,117.86993408203124,52507.458114624016
2020-09-04,117.94793701171876,52548.799667358406
2020-09-08,110.0106201171875,48342.021713256836
2020-09-09,114.39857482910156,50667.63771057129
2020-09-10,110.66394805908205,48688.285522460945
2020-09-11,109.2110595703125,47918.254623413086
2020-09-14,112.48739624023438,49654.71305847168
2020-09-15,112.66291046142578,49747.735595703125
2020-09-16,109.33781433105467,47985.43464660644
2020-09-17,107.59239959716795,47060.36483764648
2020-09-18,104.1795425415039,45251.55059814453
2020-09-21,107.3388900756836,46926.004791259766
2020-09-22,109.02576446533205,47820.048217773445
2020-09-23,104.4525909423828,45396.266250610344
2020-09-24,105.52519989013672,45964.74899291992
2020-09-25,109.48409271240234,48062.9621887207
2020-09-28,112.09734344482422,49447.9850769043
2020-09-29,111.24900817871094,48998.36738586426
2020-09-30,112.92617797851562,49887.26737976074
2020-10-01,113.8817901611328,50393.741836547844
2020-10-02,110.20564270019533,48445.383682250984
2020-10-05,113.5989990234375,50243.862533569336
2020-10-06,110.34215545654295,48517.73544311523
2020-10-07,112.2143783569336,49510.013580322266
2020-10-08,112.10710906982422,49453.1608581543
2020-10-09,114.05729675292967,50486.76033020019
2020-10-12,121.3022689819336,54326.595611572266
2020-10-13,118.0844727,52621.16358214746
2020-10-14,118.17220306396484,52667.66067504883
2020-10-15,117.70417022705078,52419.603271484375
2020-10-16,116.0562515258789,51546.20635986328
2020-10-19,113.09195709228516,49975.130310058594
2020-10-20,114.58385467529295,50765.83602905273
2020-10-21,113.95980834960938,50435.09147644043
2020-10-22,112.86768341064452,49856.265258789055
2020-10-23,112.17537689208984,49489.34280395508
2020-10-26,112.18512725830078,49494.510498046875
2020-10-27,113.69651794433594,50295.54756164551
2020-10-28,108.43099212646484,47504.81887817383
2020-10-29,112.44839477539062,49634.04228210449
2020-10-30,106.14924621582033,46295.493545532234
2020-11-02,106.06148529052734,46248.98025512695
2020-11-03,107.6899185180664,47112.049865722656
2020-11-04,112.08760833740234,49442.8254699707
2020-11-05,116.06599426269533,51551.370010375984
2020-11-06,115.93415069580078,51481.492919921875
2020-11-09,113.61917114257812,50254.55375671387
2020-11-10,113.27730560302734,50073.36502075195
2020-11-11,116.7155532836914,51895.636291503906
2020-11-12,116.44204711914062,51750.67802429199
2020-11-13,116.49089813232422,51776.5690612793
2020-11-16,117.50677490234376,52314.983749389656
2020-11-17,116.61788940429688,51843.874435424805
2020-11-18,115.28945922851562,51139.80644226074
2020-11-19,115.88531494140624,51455.609970092766
2020-11-20,114.6155014038086,50782.608795166016
2020-11-23,111.206543,48975.860841147456
2020-11-24,112.49588012695312,49659.20951843262
2020-11-25,113.3358917236328,50104.415664672844
2020-11-27,113.88287353515624,50394.316024780266
2020-11-30,116.28579711914062,51667.86552429199
2020-12-01,119.87056732177734,53567.79373168945
2020-12-02,120.22222137451172,53754.17037963867
2020-12-03,120.0854721069336,53681.693267822266
2020-12-04,119.41148376464844,53324.47944641113
2020-12-07,120.87664794921876,54101.016464233406
2020-12-08,121.49202728271484,54427.16751098633
2020-12-09,118.95240020751952,53081.165161132805
2020-12-10,120.37848663330078,53836.990966796875
2020-12-11,119.5677719116211,53407.31216430664
2020-12-14,118.95240020751952,53081.165161132805
2020-12-15,124.91075897216795,56239.09530639647
2020-12-16,124.84239196777344,56202.86079406738
2020-12-17,125.71173095703124,56663.61045837401
2020-12-18,123.7190933227539,55607.51251220703
2020-12-21,125.25264739990234,56420.2961730957
2020-12-22,128.8178711,58309.86473414746
