date,price,net_worth
2019-07-11,238.6000061035156,7460.800018310546
2019-07-12,245.0800018310547,7661.679885864258
2019-07-15,253.5,7922.6998291015625
2019-07-16,252.3800048828125,7887.97998046875
2019-07-17,254.8600006103516,7964.859848022462
2019-07-18,253.5399932861328,7923.93962097168
2019-07-19,258.17999267578125,8067.779602050781
2019-07-22,255.67999267578125,7990.279602050781
2019-07-23,260.1700134277344,8129.470245361328
2019-07-24,264.8800048828125,8275.47998046875
2019-07-25,228.82000732421875,7157.620056152344
2019-07-26,228.0399932861328,7133.43962097168
2019-07-29,235.7700042724609,7373.069961547851
2019-07-30,242.25999450683597,7574.2596588134775
2019-07-31,241.6100006103516,7554.109848022462
2019-08-01,233.8500061035156,7313.550018310546
2019-08-02,234.33999633789065,7328.739715576173
2019-08-05,228.32000732421875,7142.120056152344
2019-08-06,230.75,7217.4498291015625
2019-08-07,233.4199981689453,7300.219772338867
2019-08-08,238.3000030517578,7451.499923706055
2019-08-09,235.00999450683597,7349.5096588134775
2019-08-12,229.00999450683597,7163.5096588134775
2019-08-13,235.0,7349.1998291015625
2019-08-14,219.6199951171875,6872.419677734375
2019-08-15,215.63999938964844,6749.039810180664
2019-08-16,219.94000244140625,6882.339904785156
2019-08-19,226.8300018310547,7095.929885864258
2019-08-20,225.8600006103516,7065.859848022462
2019-08-21,220.8300018310547,6909.929885864258
2019-08-22,222.1499938964844,6950.849639892579
2019-08-23,211.3999938964844,6617.599639892579
2019-08-26,215.0,6729.1998291015625
2019-08-27,214.0800018310547,6700.679885864258
2019-08-28,215.58999633789065,6747.489715576173
2019-08-29,221.7100067138672,6937.210037231445
2019-08-30,225.6100006103516,7058.109848022462
2019-09-03,225.00999450683597,7039.5096588134775
2019-09-04,220.67999267578125,6905.279602050781
2019-09-05,229.5800018310547,7181.179885864258
2019-09-06,227.4499969482422,7115.14973449707
2019-09-09,231.7899932861328,7249.68962097168
2019-09-10,235.5399932861328,7365.93962097168
2019-09-11,247.1000061035156,7724.300018310546
2019-09-12,245.8699951171875,7686.169677734375
2019-09-13,245.1999969482422,7665.39973449707
2019-09-16,242.80999755859372,7591.309753417968
2019-09-17,244.7899932861328,7652.68962097168
