date,price,net_worth
2020-08-17,34.96525955200195,3532.716835021969
2020-08-18,34.79305648803711,3466.2464523315393
2020-08-19,34.407649993896484,3317.479545593258
2020-08-20,33.882850646972656,3114.9069976806604
2020-08-21,33.628639221191406,3016.781387329098
2020-08-24,34.62086105,3399.7790132492155
2020-08-25,33.52204895019531,2975.6375427246057
2020-08-26,32.808624267578125,2700.2556152343714
2020-08-27,32.58723068237305,2614.797691345211
2020-08-28,33.366249084472656,2915.4987945556604
2020-08-31,32.75123215,2678.1022578492157
2020-09-01,32.33302688598633,2516.6750259399378
2020-09-02,32.13622283935547,2440.708663940426
2020-09-03,32.07062911987305,2415.389488220211
2020-09-04,32.04602813720703,2405.893508911129
2020-09-08,31.308013916015625,2121.0200195312464
2020-09-09,31.119409561157227,2048.2187385559046
2020-09-10,30.34039306640625,1747.5183715820276
2020-09-11,30.25840377807617,1715.8705062866156
2020-09-14,30.06159782409668,1639.9034080505335
2020-09-15,29.741792678833008,1516.4586219787561
2020-09-16,31.004613876342773,2003.9076042175257
2020-09-17,30.99640274047852,2000.738105773924
2020-09-18,30.49620056152344,1807.6600646972638
2020-09-21,29.87299537658692,1567.1028633117676
2020-09-22,29.134984970092773,1282.2308464050257
2020-09-23,28.20017433166504,921.3939399719202
2020-09-24,28.14277648925781,899.2383728027289
2020-09-25,28.405168533325195,1000.5217018127405
2020-09-28,28.95458412,1212.5961182692154
2020-09-29,28.109968185424805,886.5743675231897
2020-09-30,28.150972366333008,902.4019813537561
2020-10-01,27.16695976257324,522.5731163024848
2020-10-02,27.04395294189453,475.0924835205042
2020-10-05,27.66716766357422,715.6533660888635
2020-10-06,27.38015937805176,604.8681678771954
2020-10-07,27.470361709594727,639.6862678527796
2020-10-08,28.913578033447266,1196.7677688598596
2020-10-09,28.48717498779297,1032.176193237301
2020-10-12,28.396976470947266,997.3595657348596
2020-10-13,28.060766220092773,867.5824089050257
2020-10-14,28.00337219238281,845.4283142089789
2020-10-15,28.24937438964844,940.3851623535138
2020-10-16,27.96236991882324,829.6014366149848
2020-10-19,27.404760360717773,614.3641471862757
2020-10-20,27.63436317443848,702.9908332824689
2020-10-21,27.191558837890625,532.0683593749964
2020-10-22,28.585580825805664,1070.1608467102014
2020-10-23,28.011568069458008,848.5919227600061
2020-10-26,27.34736061096192,592.2078437805176
2020-10-27,26.91275405883789,424.4497146606409
2020-10-28,25.88774299621582,28.795444488521753
2020-10-29,27.035757064819336,471.9288749694788
2020-10-30,26.748756408691406,361.1466217040979
2020-11-02,27.87217140197754,794.7848091125452
2020-11-03,27.396562576293945,611.199802398678
2020-11-04,27.24896049499512,554.2253990173322
2020-11-05,27.19976043701172,535.2341766357385
2020-11-06,26.87994956970215,411.7871818542444
2020-11-09,30.282997131347656,1725.3635406494104
2020-11-10,30.954835891723636,1984.6933021545392
2020-11-11,30.635713577270508,1861.5120887756311
2020-11-12,29.585968017578125,1456.3103027343714
2020-11-13,30.29979705810547,1731.848312377926
2020-11-16,32.04656219482422,2406.0996551513635
2020-11-17,32.47486877441406,2571.4259948730432
2020-11-18,31.248762130737305,2098.1488304138147
2020-11-19,31.408327102661133,2159.7409095764124
2020-11-20,31.022018432617188,2010.6257629394495
2020-11-23,33.05432129,2795.0946658892135
2020-11-24,35.25459289550781,3644.3995056152307
2020-11-25,34.272029876708984,3265.130180358883
2020-11-27,33.75135040283203,3064.147903442379
2020-11-30,32.02137756347656,2396.3783874511682
2020-12-01,32.33209991455078,2516.3172149658167
2020-12-02,33.54139709472656,2983.1059265136682
2020-12-03,33.76814651489258,3070.6312026977503
2020-12-04,35.00265121459961,3547.1500167846643
2020-12-07,34.34761428833008,3294.3057632446253
2020-12-08,35.47293472290039,3728.679450988766
2020-12-09,35.943214416503906,3910.207412719723
