date,price,net_worth
2021-10-21,146.6952362060547,37543.267398312135
2021-10-22,145.9199676513672,37399.84271569495
2021-10-25,145.8708953857422,37383.79608483557
2021-10-26,146.53823852539062,37507.25456567053
2021-10-27,146.07699584960938,37356.889453365846
2021-10-28,149.72769165039062,38032.26817651038
2021-10-29,147.0093231201172,37154.23514123206
2021-11-01,146.18495178222656,37004.19955773596
2021-11-02,147.22520446777344,37341.24142785315
2021-11-03,148.66781616210938,37605.23936791663
2021-11-04,148.14767456054688,37437.7537722135
2021-11-05,148.6784210205078,37534.880374386354
2021-11-08,147.8528289794922,37269.86532922034
2021-11-09,148.21649169921875,37336.4156069303
2021-11-10,145.37615966796875,36427.5093569303
2021-11-11,145.32704162597656,36418.61899132971
2021-11-12,147.41058349609375,37085.35238976721
2021-11-15,147.4204102,37087.15067658206
2021-11-16,148.40321350097656,37401.64773289456
2021-11-17,150.8503875732422,37851.92776219144
2021-11-18,155.15505981445312,39216.508862655304
2021-11-19,157.78895568847656,39711.68128697171
2021-11-22,158.25088500976562,39857.189023177765
2021-11-23,158.63418579101562,39929.249570052765
2021-11-24,159.1550750732422,40093.32969395413
2021-11-26,154.1132813,39145.4724645846
2021-11-29,157.48428344726562,40224.193151709595
2021-11-30,162.45729064941406,41169.0645201178
2021-12-01,161.93641662597656,41004.46832871155
2021-12-02,160.9437713623047,40815.86572861389
2021-12-03,159.05677795410156,40217.6888182135
2021-12-06,162.4769744873047,40860.68576645569
2021-12-07,168.23614501953125,42669.06531357483
2021-12-08,172.06910705566406,43408.82698654846
2021-12-09,171.55801391601562,43249.8770201178
2021-12-10,176.3639373779297,44177.42024826721
2021-12-13,172.71774291992188,43058.03854965881
2021-12-14,171.33200073242188,42793.36179184631
2021-12-15,176.2165527,44297.80379786038
2021-12-16,169.29757690429688,42955.522493493976
2021-12-17,168.19683837890625,42610.99133504671
2021-12-20,166.8307342529297,42347.333238733234
2021-12-21,170.01504516601562,43347.20686544222
2021-12-22,172.6194610595703,43855.06796468538
2021-12-23,173.24842834472656,44051.93472493929
2021-12-27,177.22882080078125,44828.11125386995
2021-12-28,176.2067108154297,44511.25715841097
2021-12-29,176.295166,44528.505919402174
2021-12-30,175.13540649414062,44168.98047258577
2021-12-31,174.5162811279297,44048.87015154085
2022-01-03,178.8799285888672,45401.60086443147
2022-01-04,176.60963439941406,44954.352909109206
2022-01-05,171.91183471679688,43488.63940813264
2022-01-06,169.0420684814453,42934.77452470979
2022-01-07,169.2091522216797,42987.238819143386
2022-01-10,169.22877502441406,42991.045642873854
2022-01-11,172.06910705566406,43882.909900686354
2022-01-12,172.5113525390625,43969.59001543245
2022-01-13,169.22877502441406,42942.14325334749
2022-01-14,170.09365844726562,43109.93063738069
2022-01-18,166.87991333007812,42107.24216081819
2022-01-19,163.3712921142578,41433.58688738069
2022-01-20,161.68089294433594,40901.1111488553
2022-01-21,159.6170196533203,40508.97522356233
2022-01-24,158.84056091308594,40262.837802908034
2022-01-25,157.03221130371094,39921.05972673616
2022-01-26,156.9437713623047,39892.847385427565
2022-01-27,156.4818572998047,39805.545627615065
2022-01-28,167.40078735351562,43288.684314748854
2022-01-31,171.7742462158203,44154.62916948518
2022-02-01,171.60719299316406,44101.84035112581
2022-02-02,172.81600952148438,44339.97720720491
2022-02-03,169.92657470703125,43426.91580583772
2022-02-04,169.64122009277344,43371.27165605745
2022-02-07,168.92286682128906,43144.272022268386
2022-02-08,172.0423126220703,43749.44450761995
2022-02-09,173.46917724609375,44197.47999956331
2022-02-10,169.37551879882812,43399.21660234651
2022-02-11,165.9509735107422,42313.63574602327
2022-02-14,166.18716430664062,42358.98437883577
2022-02-15,170.03480529785156,43578.686573049636
2022-02-16,169.79867553710938,43532.64126970491
2022-02-17,166.18716430664062,42387.792209646315
2022-02-18,164.6323699951172,42087.71690752229
2022-02-22,161.6999053955078,41155.19316484651
2022-02-23,157.51766967773438,40356.386142751784
2022-02-24,160.1450958251953,41199.789936086745
2022-02-25,162.2214355,41600.52349332406
2022-02-28,162.48715209960938,41685.287088599434
2022-03-01,160.59771728515625,41318.73673459553
2022-03-02,163.90415954589844,42376.79825803303
2022-03-03,163.57943725585938,42312.82796689533
2022-03-04,160.56822204589844,41349.23909970783
2022-03-07,156.7599334716797,40606.62282773518
2022-03-08,154.92959594726562,40015.423807349434
2022-03-09,160.35174560546875,41061.89869138264
2022-03-10,155.99237060546875,39671.25806638264
2022-03-11,152.26280212402344,38966.36962338947
2022-03-14,148.21829223632812,37664.03743955158
2022-03-15,152.6170654296875,38482.20925351643
2022-03-16,157.04530334472656,39890.38891049885
2022-03-17,158.05889892578125,40082.97207089924
2022-03-18,161.36529541015625,41131.099756446114
2022-03-21,162.74298095703125,41395.615381446114
2022-03-22,166.12814331054688,42465.32668515705
2022-03-23,167.49600219726562,42732.05916806721
2022-03-24,171.29440307617188,43928.55544492268
2022-03-25,171.93405151367188,44054.56618711018
2022-03-28,172.80001831054688,44327.3457281258
2022-03-29,176.1064910888672,44982.02733823322
2022-03-30,174.93545532226562,44616.664179053536
2022-03-31,171.82582092285156,44000.95656796955
2022-04-01,171.5305633544922,43908.24569150471
2022-04-04,175.59474182128906,44708.88884946369
2022-04-05,172.26864624023438,43671.14702817463
2022-04-06,169.09011840820312,43051.334100928536
2022-04-07,169.39524841308594,43147.14492246174
2022-04-08,167.3778533935547,42753.752893653145
