date,price,net_worth
2021-04-15,306.4532165527344,20589.31544494629
2021-04-16,309.8566895,20817.348132413088
2021-04-19,310.5627441,20864.653790613083
2021-04-20,300.4155578613281,20184.79231262207
2021-04-21,303.4841003417969,20390.384658813477
2021-04-22,299.48321533203125,20122.32536315918
2021-04-23,307.1773986816406,20637.835647583008
2021-04-26,310.9519043,20890.727524013088
2021-04-27,313.7671813964844,21079.35108947754
2021-04-28,315.1068115234375,21169.1063079834
2021-04-29,319.50604248046875,21463.854782104492
2021-04-30,315.41461181640625,21189.728927612305
2021-05-03,316.9624328613281,21293.43293762207
2021-05-04,316.6727905273437,21274.026901245114
2021-05-05,323.7152404785156,21745.871047973633
2021-05-06,331.27362060546875,22252.282516479492
2021-05-07,335.7271423339844,22550.66847229004
2021-05-10,333.7266540527344,22416.63575744629
2021-05-11,325.79718017578125,21885.36100769043
2021-05-12,320.8004455566406,21550.579788208008
2021-05-13,324.7923889160156,21818.039993286133
2021-05-14,333.8081359863281,22422.09504699707
2021-05-17,334.2426147460937,22451.205123901364
2021-05-18,329.9972229003906,22166.763870239258
2021-05-19,324.4032287597656,21791.966262817383
2021-05-20,325.6704406738281,21876.86946105957
2021-05-21,331.5361328,22269.870833513087
2021-05-24,333.3736572265625,22392.984970092773
2021-05-25,329.9519958496094,22163.733657836914
2021-05-26,332.5680236816406,22339.007522583008
2021-05-27,336.1616516113281,22579.78059387207
2021-05-28,337.88726806640625,22695.396896362305
2021-06-01,347.3513184,23329.48826871309
2021-06-02,348.2594909667969,23390.335830688477
2021-06-03,353.0550537109375,23711.6385345459
2021-06-04,355.5346069335937,23877.768600463864
2021-06-07,352.5464782714844,23677.56398010254
2021-06-08,349.4039611816406,23467.015335083008
2021-06-09,347.6600952148437,23350.176315307614
2021-06-10,339.6311340332031,22812.235916137695
2021-06-11,343.3641052246094,23062.344985961914
2021-06-14,338.70477294921875,22750.169723510742
2021-06-15,337.2333679199219,22651.58558654785
2021-06-16,336.9608459472656,22633.326614379883
2021-06-17,328.3324584960937,22055.224655151364
2021-06-18,316.8249512,21284.221666313086
2021-06-21,324.73590087890625,21814.255294799805
2021-06-22,324.7267761230469,21813.643936157227
2021-06-23,327.9237976074219,22027.84437561035
2021-06-24,334.91729736328125,22496.40885925293
2021-06-25,334.9355469,22497.631578213088
2021-06-28,334.8809814453125,22493.975692749023
2021-06-29,338.4322204589844,22731.90870666504
2021-06-30,344.7082214355469,23152.400772094727
2021-07-01,340.5848083496094,22876.132095336914
2021-07-02,339.8309326171875,22825.62242126465
2021-07-06,335.9254455566406,22563.954788208008
2021-07-07,333.9364318847656,22430.690872192383
2021-07-08,326.0074462890625,21899.448837280273
2021-07-09,337.6511535644531,22679.577224731445
2021-07-12,345.5892944335937,23211.432662963864
2021-07-13,341.4840087890625,22936.378524780273
2021-07-14,340.0489501953125,22840.229598999023
2021-07-15,339.09527587890625,22776.333419799805
2021-07-16,331.3297424316406,22256.042678833008
2021-07-19,322.1745910644531,21642.647537231445
2021-07-20,331.2933959960937,22253.607467651364
2021-07-21,339.2315368652344,22785.46290588379
2021-07-22,338.5140075683594,22737.388442993164
2021-07-23,339.7309875488281,22818.92610168457
2021-07-26,341.4112548828125,22931.504013061523
2021-07-27,340.4485778808594,22867.004653930664
2021-07-28,339.89459228515625,22829.887619018555
2021-07-29,342.9099426269531,23031.916091918945
2021-07-30,340.4848937988281,22869.43782043457
2021-08-02,343.4911804199219,23070.85902404785
2021-08-03,345.46209716796875,23202.910446166992
2021-08-04,343.19146728515625,23050.778244018555
2021-08-05,349.0406188964844,23442.67140197754
2021-08-06,361.3836975097656,24269.657669067383
2021-08-09,363.1911926269531,24390.759841918945
2021-08-10,370.5389709472656,24883.060989379883
2021-08-11,375.9157715,25243.306626413087
2021-08-12,376.92388916015625,25310.850509643555
2021-08-13,373.0911560058594,25054.057388305664
2021-08-16,370.8840942382813,24906.184249877933
2021-08-17,367.8141784667969,24700.499893188477
2021-08-18,362.2102966308594,24325.039810180664
2021-08-19,357.4601135253906,24006.777542114258
2021-08-20,359.5490723,24146.737780013085
2021-08-23,364.6171569824219,24486.29945373535
2021-08-24,371.0747680664063,24918.95939636231
2021-08-25,375.2163696289063,25196.44670104981
2021-08-26,374.5715332,25153.242660313084
2021-08-27,381.1835632324219,25596.24867248535
2021-08-30,375.65240478515625,25225.661056518555
2021-08-31,377.3955078,25342.448958513087
2021-09-01,377.5324707,25351.625472813084
2021-09-02,378.2991027832031,25402.989822387695
2021-09-03,375.3876953,25207.925521013087
2021-09-07,374.4841918945313,25147.390792846683
2021-09-08,369.6287231445313,24822.074386596683
2021-09-09,369.2454528808594,24796.395278930664
2021-09-10,368.2415161132813,24729.131515502933
2021-09-13,373.5166931152344,25082.56837463379
2021-09-14,368.4331970214844,24741.97413635254
2021-09-15,366.8451232910156,24635.573196411133
2021-09-16,362.0354309082031,24313.323806762695
2021-09-17,357.27130126953125,23994.12712097168
2021-09-20,345.1055603027344,23179.02247619629
2021-09-21,343.0154724121094,23038.986587524414
2021-09-22,351.8044738769531,23627.849685668945
2021-09-23,357.6363830566406,24018.587600708008
2021-09-24,356.7145996,23956.828109113085
2021-09-27,364.8920593261719,24504.7179107666
2021-09-28,355.4824219,23874.272203213088
2021-09-29,351.27508544921875,23592.380661010742
2021-09-30,345.0142822265625,23172.906845092773
2021-10-01,346.8121337890625,23293.362899780273
2021-10-04,341.4730834960937,22935.646530151364
2021-10-05,352.1147155761719,23648.6358795166
2021-10-06,354.1591491699219,23785.61293029785
2021-10-07,356.5046387,23942.760728813086
2021-10-08,358.503418,24076.678941913087
2021-10-11,351.5945129394531,23613.782302856445
2021-10-12,352.7718505859375,23692.6639251709
2021-10-13,352.5710754394531,23679.211990356445
2021-10-14,357.0339660644531,23978.225662231445
2021-10-15,370.6052856445313,24887.504074096683
2021-10-18,377.5598145,25353.457507413088
2021-10-19,376.1634521484375,25259.9012298584
2021-10-20,372.2663879394531,24998.797927856445
2021-10-21,371.9925231933594,24980.448989868164
2021-10-22,378.13482666015625,25391.983322143555
2021-10-25,378.52728271484375,25418.277877807617
2021-10-26,381.1374816894531,25593.161209106445
2021-10-27,375.0956115722656,25188.355911254883
2021-10-28,378.5911254882813,25422.555343627933
2021-10-29,377.2495727539063,25332.67131042481
2021-11-01,380.3069458007813,25537.515304565433
2021-11-02,386.83245849609375,25974.724655151367
2021-11-03,381.4021301269531,25610.892654418945
2021-11-04,372.4306945800781,25009.80647277832
2021-11-05,371.5271911621094,24949.271743774414
2021-11-08,372.6770324707031,25026.311111450195
2021-11-09,369.9482422,24843.482163313085
2021-11-10,364.2622985839844,24462.52394104004
2021-11-11,367.2010192871094,24659.418228149414
2021-11-12,369.5466309,24816.57420621309
2021-11-15,369.4553223,24810.456530013085
2021-11-16,367.8856506347656,24705.288528442383
2021-11-17,357.3534851074219,23999.63343811035
2021-11-18,357.18914794921875,23988.622848510742
2021-11-19,353.5567932128906,23745.255081176758
2021-11-22,361.560791,24281.522932913085
2021-11-23,370.8517456054688,24904.016891479496
2021-11-24,364.32623291015625,24466.807540893555
2021-11-26,355.3821105957031,23867.551345825195
2021-11-29,352.78106689453125,23693.28141784668
