date,price,net_worth
2013-06-17,102.1999969482422,13040.818343382769
2013-06-18,103.38999938964844,13055.204386519195
2013-06-19,104.68000030517578,12857.869123155766
2013-06-20,100.6500015258789,12536.398538748797
2013-06-21,99.5500030517578,12443.054372906336
2013-06-24,101.48999786376952,12169.51716916517
2013-06-25,102.4000015258789,12282.597188549762
2013-06-26,105.72000122070312,12273.99957535275
2013-06-27,109.25,12348.34844986244
2013-06-28,107.36000061035156,12283.487997319819
2013-07-01,117.18000030517578,12430.227080739423
2013-07-02,117.81999969482422,12505.83879699418
2013-07-03,115.23999786376952,12473.130786876907
2013-07-05,120.08999633789062,12720.07863888489
2013-07-08,121.61000061035156,12839.690907102788
2013-07-09,123.4499969482422,12973.789319604753
2013-07-10,122.2699966430664,12908.795304027342
2013-07-11,125.61000061035156,13054.92416591854
2013-07-12,129.89999389648438,13165.685244109423
2013-07-15,127.26000213623048,13105.797325570133
2013-07-16,109.0500030517578,12782.055500848444
2013-07-17,120.25,12970.430313405104
2013-07-18,119.02999877929688,13051.974314327877
2013-07-19,119.68000030517578,13063.241478445541
2013-07-22,122.43000030517578,13146.391293127162
2013-07-23,122.73999786376952,13090.538746467328
2013-07-24,121.6999969482422,13328.272153252241
2013-07-25,124.06999969482422,13364.06540285078
2013-07-26,129.38999938964844,13475.98248707967
2013-07-29,134.6199951171875,13574.970941765427
2013-07-30,131.74000549316406,13463.524167167374
2013-07-31,134.27999877929688,13564.96233397566
2013-08-01,135.5500030517578,13625.593968611402
2013-08-02,138.0,13681.335662228279
2013-08-05,144.67999267578125,13865.681531557246
2013-08-06,142.14999389648438,13702.071234154348
2013-08-07,134.22999572753906,13432.989913899437
2013-08-08,153.47999572753906,13991.978492086606
2013-08-09,153.0,13909.545335333218
2013-08-12,147.3800048828125,13895.766816910113
2013-08-13,145.42999267578125,14026.405873210144
2013-08-14,139.36000061035156,13824.679104279236
2013-08-15,139.6699981689453,13730.624726152715
2013-08-16,142.0,13806.286300804406
2013-08-19,144.89999389648438,13756.056528374158
