date,price,net_worth
2011-01-05,10.051260948181152,12434.51006242978
2011-01-06,10.043135643005373,12599.510746887123
2011-01-07,10.115060806274414,12613.849852300635
2011-01-10,10.305554389953612,12610.300860843869
2011-01-11,10.281173706054688,12450.252052212923
2011-01-12,10.36483383178711,12594.945887336828
2011-01-13,10.402755737304688,12472.00855488745
2011-01-14,10.487019538879396,12503.77483807817
2011-01-18,10.251382827758787,12492.56465958715
2011-01-19,10.19691562652588,12167.987495798057
2011-01-20,10.01153851,12105.853615809723
2011-01-21,9.832179069519045,12141.183191370605
2011-01-24,10.155084609985352,12282.307615530814
2011-01-25,10.273955345153809,12309.18366953332
2011-01-26,10.347681999206545,12378.184190012858
2011-01-27,10.328420639038086,12409.764340563017
2011-01-28,10.114460945129396,12185.765767403893
2011-01-31,10.211356163024902,12325.74858009768
2011-02-01,10.383193969726562,12572.827232360774
2011-02-02,10.361825942993164,12503.611406807526
2011-02-03,10.335344314575195,12457.54491623083
2011-02-04,10.42743206,12396.08105760228
2011-02-07,10.589340209960938,12501.919007799632
2011-02-08,10.689244270324709,12748.545181651316
2011-02-09,10.77832031,12485.72601960052
2011-02-10,10.669384002685549,12522.676395422433
2011-02-11,10.738901138305664,12595.749297447293
2011-02-14,10.80902099609375,12666.7716397579
2011-02-15,10.830687522888184,12555.623026036177
2011-02-16,10.927886009216309,13009.46407027919
2011-02-17,10.782538414001465,12798.055386269638
2011-02-18,10.549610137939451,12733.63564622721
2011-02-22,10.18999481201172,12424.571756756344
2011-02-23,10.31066895,12472.639825287593
2011-02-24,10.318492889404297,12474.82569811334
2011-02-25,10.477388381958008,12634.033161228514
2011-02-28,10.62936305999756,12689.72211761519
2011-03-01,10.511993408203123,12540.159505009486
2011-03-02,10.596553802490234,12561.388679305426
2011-03-03,10.820451736450195,12746.358871301409
2011-03-04,10.833694458007812,12747.413027915152
2011-03-07,10.694062232971191,12686.407208939785
2011-03-08,10.706096649169922,12724.969205357122
2011-03-09,10.607091903686523,12720.410357547507
2011-03-10,10.432549476623535,12374.699796118779
2011-03-11,10.592649459838867,12471.355711955437
2011-03-14,10.639893531799316,12332.854452715774
2011-03-15,10.395231246948242,12150.253638780585
2011-03-16,9.931184768676758,11827.07307369039
2011-03-17,10.07052230834961,12014.63386103113
2011-03-18,9.951048851013184,12122.082788241793
2011-03-21,10.21075726,12214.669119899876
2011-03-22,10.26793384552002,12160.471431120564
2011-03-23,10.207447052001951,12154.478646189997
2011-03-24,10.381391525268556,12227.804971919955
2011-03-25,10.579105377197266,12362.881864654935
2011-03-28,10.545997619628906,12446.02452169668
2011-03-29,10.561649322509766,12546.453683374139
2011-03-30,10.491528511047363,12608.74077609395
2011-03-31,10.487920761108398,13083.498322816798
2011-04-01,10.369049072265623,13080.507558992535
2011-04-04,10.267635345458984,13062.08127270043
2011-04-05,10.198418617248535,13082.793240093812
2011-04-06,10.17283821105957,13125.993226449618
2011-04-07,10.174041748046877,13185.764390120992
2011-04-08,10.08316421508789,13103.857488726499
2011-04-11,9.954958916,12979.148999788627
2011-04-12,10.003111839294434,12891.44295221065
2011-04-13,10.115363121032717,12927.364217224813
2011-04-14,10.003716468811035,12859.438244493518
2011-04-15,9.854449272155762,12836.929164866257
2011-04-18,9.986560821533203,12706.482011694443
2011-04-19,10.167420387268066,12776.044910993565
2011-04-20,10.304350852966309,12949.281193221588
2011-04-21,10.553821563720703,13143.311452749038
2011-04-25,10.62334156036377,13090.729168887467
2011-04-26,10.54539966583252,13258.003534340092
2011-04-27,10.537273406982422,13323.495546894297
2011-04-28,10.434953689575195,13385.650359653222
2011-04-29,10.536667823791504,13412.5198651697
2011-05-02,10.420812606811523,13287.443315707202
2011-05-03,10.478589057922363,13217.39830702746
2011-05-04,10.519820213317873,13134.270046819076
2011-05-05,10.434953689575195,12955.119714132526
2011-05-06,10.432246208190918,13035.957322297165
2011-05-09,10.460532188415527,13157.25781024185
2011-05-10,10.516206741333008,13241.87282069811
2011-05-11,10.449400901794434,12902.528468885806
2011-05-12,10.42954158782959,12946.770928953283
2011-05-13,10.246870040893556,12813.188472751877
2011-05-16,10.030193328857422,12625.101755859037
2011-05-17,10.11566162109375,12717.379389650147
2011-05-18,10.227911949157717,12863.932308361542
2011-05-19,10.247774124145508,13056.289632729624
2011-05-20,10.087977409362791,12865.203516153093
2011-05-23,10.063299179077148,12778.236456781864
2011-05-24,9.99679184,12770.880049210133
2011-05-25,10.13492202758789,12944.422228670115
2011-05-26,10.081354141235352,13002.883730433618
2011-05-27,10.153881072998049,13103.335492445985
2011-05-31,10.467456817626951,13294.787568246287
2011-06-01,10.397638320922852,12910.647362785552
2011-06-02,10.415390968322754,12888.12426501291
2011-06-03,10.335344314575195,13064.709791731295
2011-06-06,10.17283821105957,12720.405045828305
2011-06-07,9.99227809906006,12620.65185880808
2011-06-08,9.998297691345217,12569.599245384785
2011-06-09,9.975725173950195,12642.843819941656
2011-06-10,9.807501792907717,12547.15783482439
2011-06-13,9.828568458557127,12643.596760480286
2011-06-14,10.004314422607422,12706.267797454379
2011-06-15,9.833081245422363,12375.634075827751
2011-06-16,9.785236358642578,12321.158013896136
2011-06-17,9.637773513793944,12285.32657319595
2011-06-20,9.489113807678224,12224.317162595145
2011-06-21,9.789445877075195,12469.65932013712
2011-06-22,9.708497047424316,12355.26510468705
2011-06-23,9.967901229858398,12323.643941598313
2011-06-24,9.821047783,12144.799229043569
2011-06-27,9.99227809906006,12256.982899744087
2011-06-28,10.08917999267578,12406.133480591889
2011-06-29,10.052465438842772,12548.770444235504
2011-06-30,10.101518630981444,12759.60965557969
2011-07-01,10.329926490783691,12890.241105252819
2011-07-05,10.51560878753662,12855.951044689247
2011-07-06,10.585723876953123,12792.928958081782
2011-07-07,10.749431610107422,13025.736123458622
2011-07-08,10.82496452331543,12841.235335902045
2011-07-11,10.653133392333984,12605.99304970823
2011-07-12,10.64560890197754,12565.654981164324
2011-07-13,10.774109840393066,12691.491656060018
2011-07-14,10.766590118408203,12610.036190789882
2011-07-15,10.981755256652832,12644.662136229308
2011-07-18,11.24898910522461,12601.477813434269
2011-07-19,11.340773582458496,12803.186226078797
2011-07-20,11.64321517944336,12987.203517513968
2011-07-21,11.654947280883787,13198.14773421256
2011-07-22,11.835813522338867,13300.230954467988
2011-07-25,11.992298126220703,13114.424788190356
2011-07-26,12.140061378479004,13017.435876431742
2011-07-27,11.814447402954102,12814.81614061504
2011-07-28,11.79127597808838,12821.39031665939
2011-07-29,11.75094509124756,12725.31545414708
2011-08-01,11.939635276794434,12826.456903780296
2011-08-02,11.703702926635742,12471.618850577344
2011-08-03,11.813844680786133,12476.18167887761
2011-08-04,11.356419563293455,11724.93850892547
2011-08-05,11.243569374084473,11697.759500280676
2011-08-08,10.62936305999756,10911.734629444418
2011-08-09,11.255306243896484,11452.275252896063
2011-08-10,10.944740295410156,10763.419532205808
2011-08-11,11.245980262756348,11430.127707479942
2011-08-12,11.344983100891112,11362.807119488345
2011-08-15,11.538186073303224,11660.85578077259
2011-08-16,11.450010299682615,11482.984431300301
2011-08-17,11.448808670043944,11524.415699361443
2011-08-18,11.015762329101562,10989.39726602301
2011-08-19,10.714221000671388,10676.549230194147
2011-08-22,10.726560592651367,10583.98044579433
2011-08-23,11.242965698242188,11049.243354235849
2011-08-24,11.320611000061035,11252.308741412126
2011-08-25,11.24657917022705,11066.445543079548
2011-08-26,11.543306350708008,11270.173748563338
2011-08-29,11.735600471496582,11626.601117085815
2011-08-30,11.736202239990234,11553.938907062156
2011-08-31,11.580920219421388,11601.161152330478
2011-09-01,11.46656608581543,11355.818832647577
2011-09-02,11.256510734558104,11006.83425937202
2011-09-06,11.427743911743164,10928.802749539766
2011-09-07,11.55383301,11257.31690303384
2011-09-08,11.560152053833008,11039.408642341848
2011-09-09,11.359729766845703,10728.485815365664
2011-09-12,11.43376350402832,10814.736473599909
2011-09-13,11.57459831237793,10891.31232439214
2011-09-14,11.715436935424805,10991.100354459953
2011-09-15,11.825581550598145,11277.41840622596
2011-09-16,12.052488327026367,11390.452955871886
2011-09-19,12.387423515319824,11272.706515767406
2011-09-20,12.442197799682615,11301.32112134068
2011-09-21,12.402771949768066,10981.306169967487
2011-09-22,12.092209815979004,10674.738859306291
2011-09-23,12.166842460632324,10750.135596241777
2011-09-26,12.132832527160645,11008.854783244888
2011-09-27,12.015169143676758,11121.411572256282
2011-09-28,11.94745922088623,10787.842069736857
2011-09-29,11.753654479980469,11017.554418447166
2011-09-30,11.475287437438965,10782.623059902024
2011-10-03,11.27306079864502,10391.436425565027
2011-10-04,11.209861755371094,10874.20354654622
2011-10-05,11.382905006408691,11000.304673606768
2011-10-06,11.356419563293455,11167.135772823023
2011-10-07,11.128609657287598,10948.174997445043
2011-10-10,11.700693130493164,11372.666008598917
2011-10-11,12.04616641998291,11382.119215677807
2011-10-12,12.103346824645996,11542.037877807183
2011-10-13,12.291131019592283,11386.464544386612
2011-10-14,12.69949722290039,11535.582577929157
2011-10-17,12.639010429382324,11318.776295611353
2011-10-18,12.706719398498535,11726.470568474406
2011-10-19,11.995912551879885,11503.371273232988
2011-10-20,11.89629841,11474.423751794648
2011-10-21,11.82287598,11533.759248004431
2011-10-24,12.211078643798828,11784.940954137683
2011-10-25,11.970331192016602,11582.991738540579
2011-10-26,12.055498123168944,11778.590455751182
2011-10-27,12.178577423095703,12098.492124904758
2011-10-28,12.18640137,12126.815948719586
2011-10-31,12.18128490447998,11757.474624763232
2011-11-01,11.932413101196287,11450.317868194903
2011-11-02,11.959497451782228,11547.464054226846
2011-11-03,12.129831314086914,12149.408788505516
2011-11-04,12.044660568237305,12053.200183061943
2011-11-07,12.029314994812012,12127.618260842222
2011-11-08,12.224919319152832,12328.080448352839
2011-11-09,11.89539623260498,11810.21721804859
2011-11-10,11.59265422821045,11779.803261993487
2011-11-11,11.57459831237793,11910.006327835954
2011-11-14,11.413299560546877,11704.978671267103
2011-11-15,11.701294898986816,11793.55053522192
2011-11-16,11.57911491394043,11548.500221419388
2011-11-17,11.357626914978027,11333.278176964468
2011-11-18,11.283292770385742,11315.715645549182
2011-11-21,11.104840278625488,11165.700060266883
2011-11-22,11.330538749694824,10988.756383757831
2011-11-23,11.044048309326172,10717.531882434885
2011-11-25,10.941128730773926,10728.996336353168
2011-11-28,11.318802833557127,10990.355007406708
2011-11-29,11.230929374694824,10874.780662944875
2011-11-30,11.50177001953125,11623.87012089308
2011-12-01,11.674211502075195,11522.84502796169
2011-12-02,11.72747517,11782.14793034644
2011-12-05,11.827083587646484,12059.528532703349
2011-12-06,11.765092849731444,12102.174197701126
2011-12-07,11.709118843078612,12086.602359544439
2011-12-08,11.756366729736328,11560.246343301023
2011-12-09,11.845441818237305,11701.829766348634
2011-12-12,11.79187297821045,11445.280341183396
2011-12-13,11.700693130493164,11236.524880438254
2011-12-14,11.441282272338867,11107.75979306158
2011-12-15,11.40367031097412,11138.39195135204
2011-12-16,11.466261863708496,11166.640725266145
2011-12-19,11.502076148986816,11008.711886645613
2011-12-20,11.91556167602539,11415.780990631934
2011-12-21,11.930608749389648,11432.178461586143
2011-12-22,11.99380111694336,11629.837475957735
2011-12-23,12.137651443481444,11709.84810394812
2011-12-27,12.233951568603516,11744.340824385648
2011-12-28,12.116887092590332,11639.288728627354
2011-12-29,12.191518783569336,11793.73210323122
2011-12-30,12.187910079956056,11729.729946373689
2012-01-03,12.375394821166992,11922.149779495776
2012-01-04,12.441899299621582,11898.891725953437
2012-01-05,12.58002758026123,11886.14709846067
2012-01-06,12.711538314819336,11813.842410687184
2012-01-09,12.691372871398926,11871.806376990406
2012-01-10,12.73681354522705,12013.892724466003
2012-01-11,12.716050148010254,12129.352528573048
2012-01-12,12.681140899658203,12127.552764193795
2012-01-13,12.633591651916504,11403.553856184997
2012-01-17,12.780753135681152,11976.492542902497
2012-01-18,12.913461685180664,12220.140393308962
2012-01-19,12.872535705566406,12274.42607622956
2012-01-20,12.64833927154541,12281.596440351836
2012-01-23,12.862305641174316,12363.185708485635
2012-01-24,12.651649475097656,12390.95712623632
2012-01-25,13.441604614257812,12620.02417100026
2012-01-26,13.380515098571776,12719.984984749133
2012-01-27,13.46026611328125,12717.585108302903
2012-01-30,13.63270092010498,12732.758444956315
2012-01-31,13.737127304077148,12607.684027673866
2012-02-01,13.728399276733398,12719.951425395331
2012-02-02,13.696200370788574,12783.459505080735
2012-02-03,13.833420753479004,13055.144176098436
2012-02-06,13.962526321411133,13177.250010890539
2012-02-07,14.108779907226562,13173.081334207998
2012-02-08,14.345015525817873,13236.227323111425
2012-02-09,14.841267585754396,13288.460818418369
2012-02-10,14.848780632019045,12997.817494346284
2012-02-13,15.125042915344238,13165.375241931208
2012-02-14,15.33147907,13383.049157285048
2012-02-15,14.97668457,13347.659922417275
2012-02-16,15.113306999206545,13550.20973215368
2012-02-17,15.110594749450684,13697.11300007385
2012-02-21,15.49368953704834,13740.228039528782
2012-02-22,15.43922233581543,13687.256638946115
2012-02-23,15.540027618408203,13773.895889665338
2012-02-24,15.721195220947266,13687.801798775417
2012-02-27,15.822014808654783,13749.781140083734
2012-02-28,16.11241340637207,13801.76372485816
2012-02-29,16.323972702026367,13729.205787028362
2012-03-01,16.385061264038086,14010.003048827497
2012-03-02,16.40642738342285,13961.746894979453
2012-03-05,16.04470443725586,13893.377561300877
2012-03-06,15.957432746887209,13654.286515495194
2012-03-07,15.970372200012209,13705.49388212006
2012-03-08,16.31043053,13733.534392852403
2012-03-09,16.40612221,13987.423828495674
2012-03-12,16.61166763305664,14164.986934658767
2012-03-13,17.096172332763672,14570.475089681551
2012-03-14,17.742584228515625,14496.223662455139
2012-03-15,17.621604919433594,14564.859826734877
2012-03-16,17.621902465820312,14615.546296756282
2012-03-19,18.089265823364254,14649.758450772804
2012-03-20,18.23551368713379,14670.633069500514
2012-03-21,18.13139533996582,14643.600610471325
2012-03-22,18.036300659179688,14450.721274032754
2012-03-23,17.937288284301758,14438.005074813258
2012-03-26,18.266218185424805,15068.962927959421
2012-03-27,18.491918563842773,15089.785274356962
2012-03-28,18.586408615112305,15064.907896615534
2012-03-29,18.352880477905273,14935.458198342505
2012-03-30,18.04261779785156,14951.789958276455
2012-04-02,18.616809844970703,15008.888408918172
2012-04-03,18.938495635986328,15079.916630088006
2012-04-04,18.78773307800293,14541.368965036745
2012-04-05,19.069713592529297,14507.241905554396
2012-04-09,19.146448135375977,14250.785453956361
2012-04-10,18.912019729614254,13970.548728842688
2012-04-11,18.84461021,14138.03547395706
2012-04-12,18.74138641357422,14296.963842704996
2012-04-13,18.21354866027832,14085.748801004942
2012-04-16,17.45819664001465,14162.081940674021
2012-04-17,18.348064422607425,14155.35438160515
2012-04-18,18.307138442993164,14114.443452393394
2012-04-19,17.678180694580078,13888.809868720871
2012-04-20,17.24302864074707,13700.995732585983
2012-04-23,17.204509735107422,13642.049987184531
2012-04-24,16.86084747314453,13678.362879337874
2012-04-25,18.35708999633789,13866.518928272246
2012-04-26,18.287878036499023,13932.847904388975
2012-04-27,18.14644432067871,13864.788773976277
2012-04-30,17.57405662536621,13769.278121027239
2012-05-01,17.518388748168945,13890.162763057386
2012-05-02,17.634246826171875,13807.389845573223
2012-05-03,17.50905418395996,13608.420485114493
2012-05-04,17.010406494140625,13301.77610484826
2012-05-07,17.13770103,13351.036301956412
2012-05-08,17.098588943481445,13163.627003305099
2012-05-09,17.12867546081543,13066.85940194821
2012-05-10,17.16900062561035,13182.179457242753
2012-05-11,17.054344177246094,12640.632916760358
2012-05-14,16.798851013183594,12339.934414846151
2012-05-15,16.64687728881836,12388.64606503766
2012-05-16,16.433515548706055,12248.704028271597
2012-05-17,15.953218460083008,12045.756217056756
2012-05-18,15.96103858947754,11861.549527952508
2012-05-21,16.890932083129883,11847.655459763802
2012-05-22,16.761232376098633,12038.762551242255
2012-05-23,17.17020034790039,12093.142157771968
2012-05-24,17.01251220703125,11998.77347954705
2012-05-25,16.921327590942383,11891.823879550231
2012-05-29,17.221660614013672,12139.732041132056
2012-05-30,17.429311752319336,11815.887201274194
2012-05-31,17.385974884033203,11664.880269868841
2012-06-01,16.88220977783203,11293.902233500532
2012-06-04,16.981521606445312,11210.812721181896
2012-06-05,16.937583923339844,11281.314286926277
2012-06-06,17.197284698486328,11672.23133036809
2012-06-07,17.205106735229492,11635.807290875671
2012-06-08,17.46392059326172,11855.43082358883
2012-06-11,17.188562393188477,11619.509082289773
2012-06-12,17.338727951049805,11810.64011483142
2012-06-13,17.21835708618164,11828.87574136608
2012-06-14,17.199392318725586,11896.417988426168
2012-06-15,17.277637481689453,12044.794169688277
2012-06-18,17.62822723388672,12196.56230288954
2012-06-19,17.67728042602539,12373.274826670851
2012-06-20,17.627023696899414,12617.94609481416
2012-06-21,17.384172439575195,12231.718429901248
2012-06-22,17.517480850219727,12404.091440048353
2012-06-25,17.17652130126953,12188.154670599291
2012-06-26,17.21444320678711,12156.90113101223
2012-06-27,17.288772583007812,12316.406053549377
2012-06-28,17.124765396118164,12152.970810005665
2012-06-29,17.574661254882812,12349.320551398987
2012-07-02,17.831052780151367,12337.43735586572
2012-07-03,18.038408279418945,12416.055821894637
2012-07-05,18.355287551879883,12327.928511233302
2012-07-06,18.233104705810547,12212.883851398803
2012-07-09,18.47416114807129,12255.0118156731
2012-07-10,18.303224563598633,12216.476987443504
2012-07-11,18.189477920532227,12327.020044555427
2012-07-12,18.02305603027344,12378.571261199213
2012-07-13,18.20572280883789,12788.025460022604
2012-07-16,18.26410675048828,12801.20048727302
2012-07-17,18.265012741088867,12748.815754249757
2012-07-18,18.244544982910156,12678.245189393803
2012-07-19,18.48710060119629,12671.872829046819
2012-07-20,18.185565948486328,12521.419659903144
2012-07-23,18.17142105102539,12485.615633058622
2012-07-24,18.08384132385254,12415.299630034464
2012-07-25,17.30291748046875,12272.353947997426
2012-07-26,17.300209045410156,12366.908813689428
2012-07-27,17.60957145690918,12604.510475238818
2012-07-30,17.906599044799805,12458.022231262212
2012-07-31,18.37997055053711,12531.309102064533
2012-08-01,18.26110076904297,12337.064545694975
2012-08-02,18.290584564208984,12201.017408270382
2012-08-03,18.528629302978516,12552.432870167693
2012-08-06,18.734766006469727,12725.551302714088
2012-08-07,18.685413360595703,13087.045502171812
2012-08-08,18.65381622314453,12986.319283048077
2012-08-09,18.76020622253418,13044.86949157652
2012-08-10,18.78951644897461,13127.649927903834
2012-08-13,19.04037094116211,13287.64388130719
2012-08-14,19.09143829345703,13080.531007570506
2012-08-15,19.065448760986328,13062.316063106939
2012-08-16,19.231979370117188,13230.20091837349
2012-08-17,19.587705612182617,13180.35985358976
2012-08-20,20.10269546508789,13155.219340723448
2012-08-21,19.827972412109375,13130.35546134068
2012-08-22,20.215124130249023,13272.109833654145
2012-08-23,20.026535034179688,13297.30944732339
2012-08-24,20.044368743896484,13158.680888576573
2012-08-27,20.420948028564453,13012.495226533694
2012-08-28,20.39434814453125,13071.875415023864
2012-08-29,20.35414695739746,13036.736541331222
2012-08-30,20.06401634216309,12944.287613334753
2012-08-31,20.10541534423828,12982.144105027384
2012-09-04,20.399484634399418,12947.25388292788
2012-09-05,20.25622940063477,12929.42486178
2012-09-06,20.43877601623535,13233.343426258456
2012-09-07,20.564809799194336,13440.361439090888
2012-09-10,20.02986717224121,13127.569098731154
2012-09-11,19.964881896972656,13160.414068772
2012-09-12,20.242937088012695,13265.879155909892
2012-09-13,20.641578674316406,13656.270671457327
2012-09-14,20.892419815063477,13858.46625457022
2012-09-17,21.14930534362793,14019.035512960847
2012-09-18,21.213695526123047,13882.232300947566
2012-09-19,21.21943092346191,13779.041872198592
2012-09-20,21.116676330566406,13790.07809281529
2012-09-21,21.158679962158203,13648.738640061056
2012-09-24,20.87761116027832,13749.40477655591
2012-09-25,20.356273651123047,13277.610592210212
2012-09-26,20.103607177734375,13148.540834317659
2012-09-27,20.591407775878903,13357.7269285169
2012-09-28,20.161632537841797,13310.081166531756
2012-10-01,19.92860984802246,13440.77733653325
2012-10-02,19.986650466918945,13462.513878826974
2012-10-03,20.293102264404297,13480.364027199388
2012-10-04,20.15256690979004,13580.770083578376
2012-10-05,19.723100662231445,13503.01141241249
2012-10-08,19.28728675842285,13409.581831574038
2012-10-09,19.21716881,13333.35177091223
2012-10-10,19.370092391967773,13361.426465490265
2012-10-11,18.982940673828125,13308.979460512019
2012-10-12,19.03160285949707,13263.064214080478
2012-10-15,19.18423080444336,13372.097455098863
2012-10-16,19.63848114013672,13581.862828994486
2012-10-17,19.481924057006836,13772.74870186125
2012-10-18,19.12015724182129,13635.183146495143
2012-10-19,18.431079864501953,13341.633278465015
2012-10-22,19.16216468811035,13569.92703453987
2012-10-23,18.53746032714844,13404.091130912637
2012-10-24,18.642332077026367,13426.420693273341
2012-10-25,18.422008514404297,13405.512703405417
2012-10-26,18.25457000732422,13329.991709801312
2012-10-31,17.992237091064453,13463.523897584595
2012-11-01,18.02910614013672,13704.485003593663
2012-11-02,17.432512283325195,13529.17846538948
2012-11-05,17.66886329650879,13580.81049507996
2012-11-06,17.61536407470703,13740.591485346413
2012-11-07,16.94135284423828,13175.16078424012
2012-11-08,16.32654381,12926.556541290352
2012-11-09,16.609207153320312,13002.369980696576
2012-11-12,16.480785369873047,12982.370984413414
2012-11-13,16.48290252685547,12864.34049705804
2012-11-14,16.300128936767578,12728.343628157983
2012-11-15,15.958266258239746,12758.021277864009
2012-11-16,16.02081298828125,12814.802195811777
2012-11-19,17.176036834716797,13085.731205034941
2012-11-20,17.029699325561523,13085.09139244731
2012-11-21,17.053686141967773,13062.073676166041
2012-11-23,17.351221084594727,13126.19871125087
2012-11-26,17.898632049560547,13124.635179040604
2012-11-27,17.75441551208496,13029.572501512706
2012-11-28,17.69854736328125,13218.725197328657
2012-11-29,17.89346694946289,13323.848273367019
2012-11-30,17.76959991455078,13321.885397688055
2012-12-03,17.797222137451172,13365.814123268237
2012-12-04,17.483291625976562,13215.126610748552
2012-12-05,16.358123779296875,13077.728103810858
2012-12-06,16.614667892456055,13139.20195061482
2012-12-07,16.189922332763672,13112.127822981858
2012-12-10,16.085783004760742,13053.618300709859
2012-12-11,16.437055587768555,13255.927342031075
2012-12-12,16.364498138427734,13264.49389045973
2012-12-13,16.081836700439453,13121.651318103803
