date,price,net_worth
2011-05-05,48.01518630981445,12051.162557390726
2011-05-06,48.05586242675781,12104.602464621294
2011-05-09,48.34063720703125,12182.49187629386
2011-05-10,48.43362045288086,12273.413371084956
2011-05-11,47.41082763671875,11987.94613188743
2011-05-12,47.36991882324219,11895.013225383333
2011-05-13,47.26472091674805,11752.43331096653
2011-05-16,46.896514892578125,11586.588217653307
2011-05-17,46.99587631225586,11663.829529960456
2011-05-18,47.77318192,11756.719039831578
2011-05-19,48.11800384521485,11870.267501060822
2011-05-20,47.67383957,11648.855092473208
2011-05-23,47.14781951904297,11602.937931163611
2011-05-24,47.51018524169922,11590.268394782272
2011-05-25,47.90177154541016,11715.238426893244
2011-05-26,48.15309143066406,11734.082879794878
2011-05-27,48.29336929321289,11859.405984661487
2011-05-31,48.78428649902344,12062.752609062907
2011-06-01,47.94267654418945,11739.996783983192
2011-06-02,47.53355407714844,11698.32447589479
2011-06-03,47.44588851928711,11841.761032950673
2011-06-06,46.92573928833008,11530.377917287642
2011-06-07,46.75624465942383,11395.01746646108
2011-06-08,47.200408935546875,11293.50317228104
2011-06-09,47.44588851928711,11365.946723605488
2011-06-10,46.62763977050781,11416.809992742687
2011-06-13,46.30621337890625,11567.555440333692
2011-06-14,46.97834014892578,11576.338344644084
2011-06-15,45.97307205200195,11300.01978840203
2011-06-16,46.30035781860352,11272.434344768326
2011-06-17,46.183467864990234,11236.307853183516
2011-06-20,46.58675003051758,11114.270513741447
2011-06-21,47.08937072753906,11309.877105583044
2011-06-22,46.65102005004883,11203.577289413628
2011-06-23,45.84449768066406,11225.87635300632
2011-06-24,44.874305725097656,11062.226904702398
2011-06-27,45.540584564208984,11125.437888655879
2011-06-28,46.539981842041016,11259.063331235262
2011-06-29,46.90235900878906,11385.651043872409
2011-06-30,47.562782287597656,11578.512070702764
2011-07-01,47.93099594116211,11722.610635577677
2011-07-05,47.69136047363281,11670.670067431278
2011-07-06,47.67383957,11607.598775299284
2011-07-07,48.13555908203125,11814.97190750152
2011-07-08,48.170623779296875,11653.559760135315
2011-07-11,47.86669922,11428.424150408353
2011-07-12,47.86083984,11365.091136957304
2011-07-13,48.20568084716797,11456.522998556975
2011-07-14,48.06542969,11402.721287502782
2011-07-15,48.50960540771485,11451.231127144645
2011-07-18,48.30503463745117,11451.297121369516
2011-07-19,48.87779998779297,11612.778345378509
2011-07-20,48.68492889404297,11781.518301795746
2011-07-21,49.690189361572266,11984.337354207146
2011-07-22,49.80708312988281,12055.902089416935
2011-07-25,49.42718124389648,11888.48895158302
2011-07-26,49.31031418,11802.208164645865
2011-07-27,48.69078063964844,11617.592782793297
2011-07-28,47.609561920166016,11626.932704624076
2011-07-29,46.633506774902344,11539.12625383424
2011-08-01,46.52244567871094,11624.820318484357
2011-08-02,45.49383163452149,11306.648972777457
2011-08-03,45.42366790771485,11329.32561373608
2011-08-04,43.15601348876953,10679.125377484641
2011-08-05,43.72875977,10582.442942021986
2011-08-08,41.02275848388672,9871.864431688004
2011-08-09,41.87021255493164,10422.10413342266
2011-08-10,40.02291488647461,9683.041616147339
2011-08-11,42.11141586303711,10264.257107092439
2011-08-12,42.35850524902344,10207.342383431878
2011-08-15,43.70574951171875,10441.86017654709
2011-08-16,43.240989685058594,10274.250815161087
2011-08-17,43.629276275634766,10301.827787239701
2011-08-18,41.73490524291992,9846.329398092548
2011-08-19,41.06422043,9628.239945472098
2011-08-22,41.28778076171875,9402.328568737723
2011-08-23,43.33511734008789,9687.063187274258
2011-08-24,43.264503479003906,9863.684375898747
2011-08-25,42.22320556640625,9753.003685929254
2011-08-26,42.73502731323242,9932.783492166527
2011-08-29,43.605735778808594,10292.25861224595
2011-08-30,43.48218918,10222.836182882358
2011-08-31,43.54690170288086,10276.46054245776
2011-09-01,43.235103607177734,10030.29511648799
2011-09-02,42.44087219238281,9688.442565682042
2011-09-06,41.85845184326172,9570.558283625764
2011-09-07,43.329227447509766,9831.520758632709
2011-09-08,42.84092712402344,9641.780720362596
2011-09-09,41.77607727050781,9394.496261561202
2011-09-12,42.26436996459961,9463.175117263301
2011-09-13,42.15259552001953,9578.471154931065
2011-09-14,42.73502731323242,9660.793578773753
2011-09-15,43.54102325439453,9914.115724671656
2011-09-16,43.85870361328125,9962.310168543741
2011-09-19,43.35863113,9856.143864123369
2011-09-20,43.54102325439453,9875.141740493553
2011-09-21,42.340858459472656,9590.625935097494
2011-09-22,40.73476791381836,9295.999432756638
2011-09-23,40.77594375610352,9354.461531651918
2011-09-26,42.19377136230469,9595.839955769345
2011-09-27,42.89387130737305,9656.941776944628
2011-09-28,42.399696350097656,9334.520851354677
2011-09-29,43.46453857421875,9482.434693321768
2011-09-30,42.72913742,9199.652720885704
2011-10-03,41.85845184326172,8884.256466268847
2011-10-04,42.84681701660156,9136.336790208983
2011-10-05,43.50572204589844,9210.777628376394
2011-10-06,43.47041702270508,9372.241824691651
2011-10-07,43.27627944946289,9038.41567871005
2011-10-10,44.876502990722656,9434.213291531643
2011-10-11,44.87059783935547,9489.670441952072
2011-10-12,45.39420700073242,9633.068080150433
2011-10-13,44.929447174072266,9441.277415931147
2011-10-14,45.95310592651367,9566.949583550475
2011-10-17,45.57658386230469,9384.246811520401
2011-10-18,46.41199875,9732.085470316455
2011-10-19,46.14137268066406,9558.015427401842
2011-10-20,46.30608367919922,9539.516366660893
2011-10-21,47.14149475097656,9579.412452106211
2011-10-24,47.16502762,9830.689242437718
2011-10-25,46.735557556152344,9607.453985995933
2011-10-26,47.69449996948242,9896.251485626473
2011-10-27,48.17103576660156,10476.99325438323
2011-10-28,47.93571472167969,10466.148772082535
2011-10-31,45.94133377075195,10037.638963356767
2011-11-01,44.676456451416016,9704.367146455177
2011-11-02,45.51775360107422,9812.84912099186
2011-11-03,46.394344329833984,10268.660531232495
2011-11-04,46.19430923461914,10182.353958314077
2011-11-07,46.682613372802734,10216.170484013785
2011-11-08,47.20341491699219,10414.54701493437
2011-11-09,45.80080795288086,9879.157202284445
2011-11-10,46.57609558105469,9827.904967096472
2011-11-11,47.17973327636719,9930.866849886961
2011-11-14,46.72996520996094,9752.246089107535
2011-11-15,46.80689621,9873.065067323054
2011-11-16,46.309757232666016,9654.273298317044
2011-11-17,46.07896423339844,9450.703550881035
2011-11-18,46.10264205932617,9419.761408466595
2011-11-21,45.516719818115234,9287.687758157428
2011-11-22,44.99593734741211,9231.832515941322
2011-11-23,44.137794494628906,9013.546975013573
2011-11-25,43.73535156,9032.813353702211
2011-11-28,44.88348388671875,9252.954855358053
2011-11-29,45.52855682373047,9102.205049067104
2011-11-30,47.605865478515625,9737.422504714064
2011-12-01,47.22117996,9615.707498585489
2011-12-02,47.22117996,9880.09220367234
2011-12-05,47.611759185791016,10134.740328345635
2011-12-06,47.83073425292969,10149.22260203522
2011-12-07,47.98461151123047,10246.240689125078
2011-12-08,47.268516540527344,9752.767185733563
2011-12-09,48.13846969604492,9915.187385478343
2011-12-12,47.37504196166992,9663.19624746742
2011-12-13,47.65910339355469,9461.439158400946
2011-12-14,47.01403045654297,9349.000714367232
2011-12-15,47.36320495605469,9317.120479135727
2011-12-16,47.440147399902344,9280.057763705863
2011-12-19,47.06727981567383,9134.052546810537
2011-12-20,48.52908706665039,9477.317978185542
2011-12-21,49.191917419433594,9499.963137730272
2011-12-22,49.88435363769531,9672.964163805462
2011-12-23,50.43472671508789,9705.78876326721
2011-12-27,50.47023391723633,9660.824865083576
2011-12-28,49.81924819946289,9562.291120302583
2011-12-29,50.46433639526367,9693.362046904342
2011-12-30,50.16252136230469,9639.226973335139
2012-01-03,50.89635086,9881.551740856119
2012-01-04,50.90817642211914,9870.597568973535
2012-01-05,50.75431442260742,9891.502323019313
2012-01-06,50.37556076049805,9827.170135964532
2012-01-09,50.60042572021485,9871.413764786977
2012-01-10,50.73064041137695,10007.195611837768
2012-01-11,50.35188674926758,10115.9037889504
2012-01-12,50.150672912597656,10135.957482031337
2012-01-13,50.233516693115234,9645.00828390445
2012-01-17,50.71290207,9766.339242364982
2012-01-18,51.16268157958984,9983.82741061174
2012-01-19,51.50594329833984,10046.073018856438
2012-01-20,51.77815628051758,10063.464189478123
2012-01-23,51.76631546020508,10115.589051070829
2012-01-24,51.59469985961914,10127.975606983182
2012-01-25,51.61835861206055,10313.73800348299
2012-01-26,51.352054595947266,10372.21411812281
2012-01-27,50.79575729370117,10349.937363109111
2012-01-30,50.59452819824219,10344.48332608231
2012-01-31,49.55884933,10249.40913318196
2012-02-01,49.69495391845703,10342.522165736222
2012-02-02,49.43456268310547,10387.536238913746
2012-02-03,50.25719451904297,10624.64221643814
2012-02-06,50.748416900634766,10696.805015132057
2012-02-07,51.09759521484375,10677.24243924939
2012-02-08,50.770286560058594,10728.238673269529
2012-02-09,50.50846099853515,10744.134298364776
2012-02-10,49.86580276489258,10525.935459929982
2012-02-13,50.23473358154297,10663.00699804728
2012-02-14,50.38351058959961,10816.963972398624
2012-02-15,50.05622482299805,10779.465396421325
2012-02-16,50.823848724365234,10944.893894390372
2012-02-17,50.94881820678711,11067.702774485935
2012-02-21,51.51411819458008,11103.078618221467
2012-02-22,51.72237777709961,11055.655265407955
2012-02-23,51.781890869140625,11127.899540070432
2012-02-24,51.97228240966797,11062.569081702242
2012-02-27,51.90684891,11127.8240428172
2012-02-28,51.85330581665039,11169.054088761963
2012-02-29,51.47246170043945,11112.164159718594
2012-03-01,51.668846130371094,11352.168390996118
2012-03-02,51.37128829956055,11313.920217921976
2012-03-05,51.77594757080078,11253.28892972294
2012-03-06,51.09161376953125,11022.757993637466
2012-03-07,51.07377243041992,11100.048867414745
2012-03-08,50.47871780395508,11167.09319458407
2012-03-09,50.163333892822266,11360.43830516448
2012-03-12,50.90716171264648,11496.972513825305
2012-03-13,51.68668365478515,11834.001771945721
2012-03-14,51.18683624267578,11733.35550065996
2012-03-15,51.228477478027344,11808.938401412994
2012-03-16,51.43675994873047,11840.893498002282
2012-03-19,51.76405715942383,11877.03292323739
2012-03-20,51.531978607177734,11898.996635519574
2012-03-21,51.1809082,11869.981101072894
2012-03-22,50.77624512,11717.977634066128
2012-03-23,50.90716171264648,11734.938067497142
2012-03-26,51.787837982177734,12183.829659159035
2012-03-27,51.54388427734375,12183.477665387518
2012-03-28,51.09161376953125,12171.537045140254
2012-03-29,51.22252274,12063.990496186763
2012-03-30,51.60932540893555,12081.108268082244
2012-04-02,51.811649322509766,12181.193467656947
2012-04-03,51.07377243041992,12216.28308198456
2012-04-04,50.56797409057617,11802.633879402129
2012-04-05,50.47276306152344,11796.349813986717
2012-04-09,49.913421630859375,11610.74052365028
2012-04-10,48.89586639404297,11390.540227666968
2012-04-11,49.21124267578125,11496.65142532361
2012-04-12,49.746788024902344,11643.003697225808
2012-04-13,49.36000442504883,11317.732723205116
2012-04-16,49.99076461791992,11359.898271894628
2012-04-17,50.84764099121094,11412.823608890947
2012-04-18,51.02617645263672,11350.71419300706
2012-04-19,50.746490478515625,11103.283556676293
2012-04-20,50.758392333984375,10923.869350746567
2012-04-23,50.99046325683594,10885.253748822095
2012-04-24,51.35939407348633,10895.762754453493
2012-04-25,51.680721282958984,11239.944946248474
2012-04-26,51.21659469604492,11286.551553647301
2012-04-27,51.22252274,11230.17504645605
2012-04-30,51.37726974487305,11134.107012648974
2012-05-01,51.793819427490234,11168.356904000952
2012-05-02,51.29394531,11107.205641583436
2012-05-03,50.96665573120117,10964.610268982451
2012-05-04,50.324005126953125,10674.564865943306
2012-05-07,50.27043533325195,10753.705890960267
2012-05-08,49.99671173095703,10622.56721963828
2012-05-09,49.57423400878906,10516.411660007596
2012-05-10,49.63413619995117,10587.327745371498
2012-05-11,49.78991699,10096.388827492692
2012-05-14,49.20275879,9856.631457283886
2012-05-15,49.005027770996094,9873.529651464954
2012-05-16,49.232704162597656,9721.379767522145
2012-05-17,49.07693099975586,9474.81016085002
2012-05-18,48.81329345703125,9345.22067931036
2012-05-21,49.15482711791992,9386.038756902024
2012-05-22,49.10089111328125,9629.441777711485
2012-05-23,49.15482711791992,9688.251504106933
2012-05-24,49.496334075927734,9581.406863054246
2012-05-25,49.17877197265625,9502.889770658117
2012-05-29,49.088890075683594,9712.468956209139
2012-05-30,47.80672073364258,9454.796350423745
2012-05-31,47.111690521240234,9333.231812344166
2012-06-01,46.68628692626953,9040.82992223779
2012-06-04,46.63235855102539,8989.651251938933
2012-06-05,46.49454498291016,9067.665343944334
2012-06-06,48.04039001464844,9371.516925785354
2012-06-07,48.345943450927734,9291.852368497643
2012-06-08,48.43584060668945,9478.903492310583
2012-06-11,48.09430313110352,9282.175487533303
2012-06-12,48.68748856,9401.499249296241
2012-06-13,48.30999755859375,9409.495360469433
2012-06-14,49.208744049072266,9471.40451173566
2012-06-15,49.86180114746094,9581.040970178294
2012-06-18,49.79591751098633,9627.698832846669
2012-06-19,50.61674499511719,9782.102519141865
