date,price,net_worth
2011-01-04,133.90872192382812,12201.913868921209
2011-01-05,134.6204833984375,12289.286180461644
2011-01-06,133.23562622070312,12345.480555136965
2011-01-07,132.05958557128906,12322.915751999704
2011-01-10,131.3400879,12310.165488768345
2011-01-11,131.0306396484375,12178.922307746001
2011-01-12,132.81785583496094,12341.315476102507
2011-01-13,132.74050903320312,12223.395520793374
2011-01-14,135.39418029785156,12273.826009827868
2011-01-18,135.14657592773438,12229.317728171261
2011-01-19,128.8101806640625,11893.864900331177
2011-01-20,128.1911621,11886.689091766959
2011-01-21,128.58578491210938,11877.995918483592
2011-01-24,128.66319274902344,11993.579186176788
2011-01-25,125.32088470458984,11933.681454471627
2011-01-26,124.80252075195312,11951.993773650393
2011-01-27,126.90689849853516,12029.841250784257
2011-01-28,125.15839385986328,11805.032812599278
2011-01-31,126.58972930908205,11920.30196767272
2011-02-01,127.9126968383789,12097.023074388999
2011-02-02,127.69613647460938,12017.935710928296
2011-02-03,127.3789063,11984.794973746295
2011-02-04,127.5258331298828,11964.878155701392
2011-02-07,129.30528259277344,12147.478874780298
2011-02-08,130.4038848876953,12334.738074772293
2011-02-09,128.4387969970703,12085.58780544566
2011-02-10,127.9204102,12077.51021764102
2011-02-11,128.9416961669922,12180.259776338995
2011-02-14,129.6070556640625,12239.731491636352
2011-02-15,129.9087677001953,12167.644773230193
2011-02-16,130.60508728027344,12551.481003368139
2011-02-17,129.3285369873047,12367.770880865302
2011-02-18,130.0093994140625,12305.6400516401
2011-02-22,126.06359100341795,11887.63246838178
2011-02-23,126.17969512939452,11945.046708932083
2011-02-24,126.45045471191406,11952.925976072225
2011-02-25,127.75017547607422,12109.753641551157
2011-02-28,126.98265075683594,12153.92321875938
2011-03-01,125.06759643554688,11998.818750710714
2011-03-02,125.3622589111328,12035.148945294672
2011-03-03,127.53313446044922,12229.624461882671
2011-03-04,124.82721710205078,12220.154371474793
2011-03-07,123.3929672241211,12158.354562175386
2011-03-08,125.05980682373048,12188.15429678925
2011-03-09,125.87391662597656,12184.533845031316
2011-03-10,124.26126861572266,11867.256243874632
2011-03-11,124.57911682128906,11939.650907287954
2011-03-14,122.83465576171876,11818.487016760604
2011-03-15,121.9198226928711,11628.078893991707
2011-03-16,119.69459533691406,11306.380890207765
2011-03-17,120.75678253173828,11441.118019454376
2011-03-18,124.02092742919922,11669.310744945806
2011-03-21,124.21467590332033,11664.892541617064
2011-03-22,124.66443634033205,11607.501095886235
2011-03-23,123.68750762939452,11563.74745926335
2011-03-24,123.98221588134766,11650.776239678684
2011-03-25,122.4779815673828,11731.839049374668
2011-03-28,121.31507873535156,11796.572377826238
2011-03-29,122.86565399169922,11882.179625146726
2011-03-30,123.33089447021484,11951.118460863323
2011-03-31,122.96648406982422,12272.797943140182
2011-04-01,124.23021697998048,12296.265031518433
2011-04-04,123.1990737915039,12232.909262753807
2011-04-05,123.20684814453124,12216.544990958513
2011-04-06,125.51729583740234,12323.291140319629
2011-04-07,125.91273498535156,12347.257459042596
2011-04-08,124.79622650146484,12240.038699923058
2011-04-11,125.19171142578124,12180.566650849607
2011-04-12,124.3775634765625,12160.323917263879
2011-04-13,124.18374633789062,12196.544212097884
2011-04-14,120.78780364990234,12068.334957426341
2011-04-15,120.27610778808594,11973.924626766167
2011-04-18,119.2293701171875,11897.7789052233
2011-04-19,117.74079132080078,11936.875390024823
2011-04-20,118.39205169677734,12053.087515857944
2011-04-21,119.02008056640624,12230.051321511153
2011-04-25,117.99662017822266,12178.348402470001
2011-04-26,118.83397674560548,12309.31137753647
2011-04-27,118.5161361694336,12352.633658509081
2011-04-28,116.7638702392578,12385.662834070275
2011-04-29,117.08172607421876,12411.63014270237
2011-05-02,117.30660247802734,12290.74267873041
2011-05-03,117.7485352,12286.12899059864
2011-05-04,117.4771499633789,12209.933617614264
2011-05-05,116.6165542602539,12051.162557390726
2011-05-06,116.37616729736328,12104.602464621294
2011-05-09,115.61640167236328,12182.49187629386
2011-05-10,116.6088409423828,12273.413371084956
2011-05-11,114.6549835205078,11987.94613188743
2011-05-12,110.67759704589844,11895.013225383333
2011-05-13,109.67740631103516,11752.43331096653
2011-05-16,109.01061248779295,11586.588217653307
2011-05-17,109.17346954345705,11663.829529960456
2011-05-18,109.1967315673828,11756.719039831578
2011-05-19,108.03377532958984,11870.267501060822
2011-05-20,104.6610336303711,11648.855092473208
2011-05-23,105.32010650634766,11602.937931163611
2011-05-24,105.70774841308594,11590.268394782272
2011-05-25,105.63021850585938,11715.238426893244
2011-05-26,105.64571380615234,11734.082879794878
2011-05-27,107.78333282470705,11859.405984661487
2011-05-31,109.39241027832033,12062.752609062907
2011-06-01,105.84782409667967,11739.996783983192
2011-06-02,104.45642852783205,11698.32447589479
2011-06-03,105.19485473632812,11841.761032950673
2011-06-06,104.0832748413086,11530.377917287642
2011-06-07,103.3759536743164,11395.01746646108
2011-06-08,102.28771209716795,11293.50317228104
2011-06-09,103.79569244384766,11365.946723605488
2011-06-10,105.65348052978516,11416.809992742687
2011-06-13,106.90499877929688,11567.555440333692
2011-06-14,106.57073974609376,11576.338344644084
2011-06-15,104.82174682617188,11300.01978840203
2011-06-16,105.7856445,11272.434344768326
2011-06-17,106.6717758178711,11236.307853183516
2011-06-20,105.04719543457033,11114.270513741447
2011-06-21,105.68458557128906,11309.877105583044
2011-06-22,104.56526184082033,11203.577289413628
2011-06-23,102.88622283935548,11225.87635300632
2011-06-24,101.75911712646484,11062.226904702398
2011-06-27,101.6036605834961,11125.437888655879
2011-06-28,100.47654724121094,11259.063331235262
2011-06-29,103.01836395263672,11385.651043872409
2011-06-30,103.45366668701172,11578.512070702764
2011-07-01,106.22093963623048,11722.610635577677
2011-07-05,104.54967498779295,11670.670067431278
2011-07-06,104.07553100585938,11607.598775299284
2011-07-07,104.94613647460938,11814.97190750152
2011-07-08,104.22322845458984,11653.559760135315
2011-07-11,102.62195587158205,11428.424150408353
2011-07-12,101.29271697998048,11365.091136957304
2011-07-13,100.98957061767578,11456.522998556975
2011-07-14,100.96622467041016,11402.721287502782
2011-07-15,101.17610168457033,11451.231127144645
2011-07-18,100.5309600830078,11451.297121369516
2011-07-19,99.87800598144533,11612.778345378509
2011-07-20,103.18936920166016,11781.518301795746
2011-07-21,105.38922119140624,11984.337354207146
2011-07-22,105.31925964355467,12055.902089416935
2011-07-25,106.37643432617188,11888.48895158302
2011-07-26,106.95938873291016,11802.208164645865
2011-07-27,104.7206802368164,11617.592782793297
2011-07-28,105.5913314819336,11626.932704624076
2011-07-29,104.91505432128906,11539.12625383424
2011-08-01,104.2776107788086,11624.820318484357
2011-08-02,102.0078582763672,11306.648972777457
2011-08-03,102.6685562133789,11329.32561373608
2011-08-04,98.12124633789062,10679.125377484641
2011-08-05,97.30504608154295,10582.442942021986
2011-08-08,91.45960235595705,9871.864431688004
2011-08-09,95.40063477,10422.10413342266
2011-08-10,85.76959991455078,9683.041616147339
2011-08-11,91.80162811279295,10264.257107092439
2011-08-12,90.53460693359376,10207.342383431878
2011-08-15,92.60228729248048,10441.86017654709
2011-08-16,90.84552001953124,10274.250815161087
2011-08-17,91.1409149169922,10301.827787239701
2011-08-18,87.94613647460938,9846.329398092548
2011-08-19,86.87343597,9628.239945472098
2011-08-22,82.79247283935547,9402.328568737723
2011-08-23,83.06452178955078,9687.063187274258
2011-08-24,85.74628448486328,9863.684375898747
2011-08-25,85.38093566894531,9753.003685929254
2011-08-26,86.86564636230469,9932.783492166527
2011-08-29,90.2236557,10292.25861224595
2011-08-30,89.80263519,10222.836182882358
2011-08-31,90.61349487304688,10276.46054245776
2011-09-01,87.44802094,10030.29511648799
2011-09-02,83.47170258,9688.442565682042
2011-09-06,81.52252960205078,9570.558283625764
2011-09-07,84.46968841552734,9831.520758632709
2011-09-08,81.70182800292969,9641.780720362596
2011-09-09,79.72147369384766,9394.496261561202
2011-09-12,80.24386596679688,9463.175117263301
2011-09-13,81.15607452392578,9578.471154931065
2011-09-14,81.50691986083984,9660.793578773753
2011-09-15,84.18119812011719,9914.115724671656
2011-09-16,83.80696868896484,9962.310168543741
2011-09-19,81.71743774414062,9856.143864123369
2011-09-20,80.00217438,9875.141740493553
2011-09-21,76.29872894,9590.625935097494
2011-09-22,73.27359008789062,9295.999432756638
2011-09-23,74.20915985107422,9354.461531651918
2011-09-26,77.29671478271484,9595.839955769345
2011-09-27,77.61638641357422,9656.941776944628
2011-09-28,75.09804535,9334.520851354677
2011-09-29,77.86584473,9482.434693321768
2011-09-30,73.71800231933594,9199.652720885704
2011-10-03,70.23285675048828,8884.256466268847
2011-10-04,73.74137878417969,9136.336790208983
2011-10-05,73.51527404785156,9210.777628376394
2011-10-06,76.35327911376953,9372.241824691651
2011-10-07,72.26781463623047,9038.41567871005
2011-10-10,74.95769500732422,9434.213291531643
2011-10-11,75.39430236816406,9489.670441952072
2011-10-12,77.27330017089844,9633.068080150433
2011-10-13,74.96548461914062,9441.277415931147
2011-10-14,75.41767883300781,9566.949583550475
2011-10-17,75.55026245117188,9384.246811520401
2011-10-18,79.72147369384766,9732.085470316455
2011-10-19,78.58315277,9558.015427401842
2011-10-20,78.63777923583984,9539.516366660893
2011-10-21,79.59673309326172,9579.412452106211
2011-10-24,81.07032012939453,9830.689242437718
2011-10-25,78.31027221679688,9607.453985995933
2011-10-26,82.90254211425781,9896.251485626473
2011-10-27,90.75385284423828,10476.99325438323
2011-10-28,90.33281707763672,10466.148772082535
2011-10-31,85.41307830810547,10037.638963356767
2011-11-01,80.72724151611328,9704.367146455177
2011-11-02,82.74660492,9812.84912099186
2011-11-03,83.95513153076172,10268.660531232495
2011-11-04,81.8967514,10182.353958314077
2011-11-07,82.30998992919922,10216.170484013785
2011-11-08,84.65680694580078,10414.54701493437
2011-11-09,77.70992279052734,9879.157202284445
2011-11-10,77.57736206054688,9827.904967096472
2011-11-11,79.26145935058594,9930.866849886961
2011-11-14,77.41365814208984,9752.246089107535
2011-11-15,77.77227020263672,9873.065067323054
2011-11-16,74.53667449951172,9654.273298317044
2011-11-17,72.00272369384766,9450.703550881035
2011-11-18,71.65966033935547,9419.761408466595
2011-11-21,71.18408203,9287.687758157428
2011-11-22,69.70271301269531,9231.832515941322
2011-11-23,68.52538299560547,9013.546975013573
2011-11-25,69.19589233398438,9032.813353702211
2011-11-28,70.77864074707031,9252.954855358053
2011-11-29,69.51067352294922,9102.205049067104
2011-11-30,75.02864837646484,9737.422504714064
2011-12-01,73.90943145751953,9615.707498585489
2011-12-02,76.11659240722656,9880.09220367234
2011-12-05,78.12810516357422,10134.740328345635
2011-12-06,79.17689514160156,10149.22260203522
2011-12-07,82.28418731689453,10246.240689125078
2011-12-08,78.20635223388672,9752.767185733563
2011-12-09,79.40387725830078,9915.187385478343
2011-12-12,76.72705841064453,9663.19624746742
2011-12-13,74.38684844970703,9461.439158400946
2011-12-14,72.98580169677734,9349.000714367232
2011-12-15,71.92921447753906,9317.120479135727
2011-12-16,70.52037048339844,9280.057763705863
2011-12-19,68.64190673828125,9134.052546810537
2011-12-20,71.20912170410156,9477.317978185542
2011-12-21,72.00745391845703,9499.963137730272
2011-12-22,73.90158844,9672.964163805462
2011-12-23,73.40848541259766,9705.78876326721
2011-12-27,71.92921447753906,9660.824865083576
2011-12-28,70.53600311279297,9562.291120302583
2011-12-29,71.23262786865234,9693.362046904342
2011-12-30,70.77864074707031,9639.226973335139
2012-01-03,74.63729858398438,9881.551740856119
2012-01-04,74.15201568603516,9870.597568973535
2012-01-05,74.02680969238281,9891.502323019313
2012-01-06,73.11888122558594,9827.170135964532
2012-01-09,74.11291504,9871.413764786977
2012-01-10,76.96189880371094,10007.195611837768
2012-01-11,78.08116149902344,10115.9037889504
2012-01-12,79.21605682373047,10135.957482031337
2012-01-13,77.45498657226562,9645.00828390445
2012-01-17,76.45310974121094,9766.339242364982
2012-01-18,81.64236450195312,9983.82741061174
2012-01-19,84.28005219,10046.073018856438
2012-01-20,85.10968017578125,10063.464189478123
2012-01-23,84.67923736572266,10115.589051070829
2012-01-24,85.21142578,10127.975606983182
2012-01-25,84.74182891845703,10313.73800348299
2012-01-26,84.96879577636719,10372.21411812281
2012-01-27,87.48123931884766,10349.937363109111
2012-01-30,85.88455200195312,10344.48332608231
2012-01-31,87.24641418457031,10249.40913318196
2012-02-01,88.79616547,10342.522165736222
2012-02-02,88.74922943115234,10387.536238913746
2012-02-03,91.98951721191406,10624.64221643814
2012-02-06,91.87994384765624,10696.805015132057
2012-02-07,90.77636719,10677.24243924939
2012-02-08,90.90941619873048,10728.238673269529
2012-02-09,90.69809723,10744.134298364776
2012-02-10,89.32056427001953,10525.935459929982
2012-02-13,89.6414566,10663.00699804728
2012-02-14,88.34219360351562,10816.963972398624
2012-02-15,88.57701110839844,10779.465396421325
2012-02-16,89.80582427978516,10944.893894390372
2012-02-17,90.72158813476562,11067.702774485935
2012-02-21,91.28511810302734,11103.078618221467
2012-02-22,89.50839996,11055.655265407955
2012-02-23,90.63546752929688,11127.899540070432
2012-02-24,90.69026947021484,11062.569081702242
2012-02-27,90.97202301,11127.8240428172
2012-02-28,91.93765258789062,11169.054088761963
2012-02-29,90.39111328,11112.164159718594
2012-03-01,95.09355926513672,11352.168390996118
2012-03-02,94.17506408691406,11313.920217921976
2012-03-05,93.13092041015624,11253.28892972294
2012-03-06,89.23708344,11022.757993637466
2012-03-07,91.38028717041016,11100.048867414745
2012-03-08,91.9847641,11167.09319458407
2012-03-09,92.07894134521484,11360.43830516448
2012-03-12,91.84343719482422,11496.972513825305
2012-03-13,97.77062225341795,11834.001771945721
2012-03-14,94.49694061279295,11733.35550065996
2012-03-15,96.60872650146484,11808.938401412994
2012-03-16,96.50667572021484,11840.893498002282
2012-03-19,97.58217621,11877.03292323739
2012-03-20,98.93249512,11898.996635519574
2012-03-21,98.90893555,11869.981101072894
2012-03-22,97.9276123,11717.977634066128
2012-03-23,99.05808258,11734.938067497142
2012-03-26,100.54183959960938,12183.829659159035
2012-03-27,99.17585754394533,12183.477665387518
2012-03-28,99.19940185546876,12171.537045140254
2012-03-29,97.15828704833984,12063.990496186763
2012-03-30,97.63714599609376,12081.108268082244
2012-04-02,98.05324554,12181.193467656947
2012-04-03,96.33394622802734,12216.28308198456
2012-04-04,94.17506408691406,11802.633879402129
2012-04-05,92.63636016845705,11796.349813986717
2012-04-09,91.8669891357422,11610.74052365028
2012-04-10,89.93576813,11390.540227666968
2012-04-11,91.01128387451172,11496.65142532361
2012-04-12,94.51263427734376,11643.003697225808
2012-04-13,90.35184478759766,11317.732723205116
2012-04-16,92.42440032958984,11359.898271894628
2012-04-17,91.74138641357422,11412.823608890947
2012-04-18,90.5402832,11350.71419300706
2012-04-19,89.18212127685547,11103.283556676293
2012-04-20,88.27145385742188,10923.869350746567
2012-04-23,87.72979736328125,10885.253748822095
2012-04-24,89.58250427246094,10895.762754453493
2012-04-25,89.48045349121094,11239.944946248474
2012-04-26,89.93576813,11286.551553647301
2012-04-27,89.81800842285156,11230.17504645605
2012-04-30,90.39895629882812,11134.107012648974
2012-05-01,90.5402832,11168.356904000952
2012-05-02,89.31558990478516,11107.205641583436
2012-05-03,87.55706024169922,10964.610268982451
2012-05-04,85.56303405761719,10674.564865943306
2012-05-07,86.38733673095703,10753.705890960267
2012-05-08,85.86132813,10622.56721963828
2012-05-09,84.22840881347656,10516.411660007596
2012-05-10,83.46693420410156,10587.327745371498
2012-05-11,80.17755126953125,10096.388827492692
2012-05-14,78.32479095458984,9856.631457283886
2012-05-15,78.40332794189453,9873.529651464954
2012-05-16,77.09229278564453,9721.379767522145
2012-05-17,76.21300506591797,9474.81016085002
2012-05-18,74.96476745605469,9345.22067931036
2012-05-21,75.76555633544922,9386.038756902024
2012-05-22,76.56629943847656,9629.441777711485
2012-05-23,76.96668243408203,9688.251504106933
2012-05-24,76.04030609,9581.406863054246
2012-05-25,75.91469574,9502.889770658117
2012-05-29,77.19255828857422,9712.468956209139
2012-05-30,74.62895965576172,9454.796350423745
2012-05-31,75.48873138427734,9333.231812344166
2012-06-01,73.07499694824219,9040.82992223779
2012-06-04,71.78139496,8989.651251938933
2012-06-05,72.73577880859375,9067.665343944334
2012-06-06,74.90505219,9371.516925785354
2012-06-07,74.14781188964844,9291.852368497643
2012-06-08,74.57374572753906,9478.903492310583
2012-06-11,73.20120239257812,9282.175487533303
2012-06-12,74.17932891845703,9401.499249296241
2012-06-13,73.13813781738281,9409.495360469433
2012-06-14,74.00579071044922,9471.40451173566
2012-06-15,75.45721435546875,9581.040970178294
2012-06-18,73.85593414,9627.698832846669
2012-06-19,76.01725006103516,9782.102519141865
2012-06-20,76.15923309326172,9967.295642013642
2012-06-21,74.06890869140625,9685.766723950946
2012-06-22,73.85593414,9768.318017502546
2012-06-25,71.95488739013672,9595.750516052101
2012-06-26,71.80500793457031,9620.128888369882
2012-06-27,73.57196807861328,9753.063693137172
2012-06-28,73.74551391601562,9614.757337908202
2012-06-29,75.61495971679688,9800.73668285557
2012-07-02,76.61672211,9882.261687826613
2012-07-03,77.77626801,9958.931326614906
2012-07-05,75.66230010986328,9826.850702911492
2012-07-06,75.30734252929688,9743.811525380252
2012-07-09,74.51851654052734,9759.502165520676
2012-07-10,74.34495544433594,9727.83096207466
2012-07-11,75.03913879394531,9812.789877516672
2012-07-12,74.16355133,9798.4761379965
2012-07-13,76.85336303710938,10136.464463260541
2012-07-16,77.05058288574219,10126.20101619892
2012-07-17,77.28722381591797,10092.351758924475
2012-07-18,76.12770844,10014.055742774946
2012-07-19,74.93659210205078,9991.528078624562
2012-07-20,74.27398681640625,9860.465599709472
2012-07-23,73.48518371582031,9845.15403737831
2012-07-24,74.51851654052734,9886.137524222135
2012-07-25,75.69384766,9773.00159299043
2012-07-26,77.35032653808594,9840.067605022052
2012-07-27,80.17425537109375,10083.489608891521
2012-07-30,79.57477569580078,9968.528961470713
2012-07-31,79.59054565429688,10036.14285592281
2012-08-01,78.95161437988281,9909.404700159736
2012-08-02,77.15312957763672,9774.965710551744
2012-08-03,79.65363311767578,10043.338956275129
2012-08-06,80.47398376464844,10175.715937782436
2012-08-07,81.43634033203125,10447.308911857464
2012-08-08,80.85263061523438,10366.64900693839
2012-08-09,81.72033691,10414.225872647148
2012-08-10,81.26278686523438,10467.124948133796
2012-08-13,81.72820281982422,10574.215622975207
2012-08-14,81.45213317871094,10440.700060838522
2012-08-15,81.34956359863281,10426.035137723205
2012-08-16,81.63352966308594,10543.18996206791
2012-08-17,81.72033691,10501.332815222197
2012-08-20,83.04553223,10486.090677252474
2012-08-21,83.07706451416016,10477.615003680046
2012-08-22,82.56433105,10575.476720233857
2012-08-23,82.09895324707031,10582.961592841619
2012-08-24,82.79309844970703,10476.633430788872
2012-08-27,82.91929626464844,10404.812542840778
2012-08-28,83.21242523,10442.940007798064
2012-08-29,83.60858154296875,10423.669183638813
2012-08-30,82.96684265136719,10332.987162947753
2012-08-31,83.75913239,10378.019807067643
2012-09-04,84.30579376220703,10405.283280977477
2012-09-05,87.10251617,10451.304362345294
2012-09-06,89.95467376708984,10699.960349911697
2012-09-07,92.16514587402344,10876.704543141688
2012-09-10,90.85787963867188,10646.650325800436
2012-09-11,92.45034790039062,10733.056896021639
2012-09-12,93.67838287353516,10847.460221406187
2012-09-13,95.60361481,11171.577479707183
2012-09-14,96.15026092529295,11307.630261140443
2012-09-17,94.99356842041016,11363.59629450867
2012-09-18,94.97770690917967,11288.210831831459
2012-09-19,94.2963409423828,11219.32726707997
2012-09-20,93.19508361816406,11229.964202284735
2012-09-21,92.47411346435548,11125.02823706651
2012-09-24,92.37905883789062,11196.983146118477
2012-09-25,89.92298889160156,10874.653571133056
2012-09-26,89.59025573730469,10775.858019962294
2012-09-27,91.29363250732422,10987.948472869723
2012-09-28,90.06558227539062,10899.735290028537
2012-10-01,92.58504486083984,11060.15166847169
2012-10-02,92.89400482177734,11091.809141733847
2012-10-03,93.41693878173828,11129.493026986731
2012-10-04,94.99356842041016,11231.570375008174
2012-10-05,94.52606964111328,11128.634166991644
2012-10-08,94.64495086669922,11018.205467296675
2012-10-09,94.77963256835938,10996.439736437334
2012-10-10,95.13613891601562,11062.847112344567
2012-10-11,96.64936065673828,11020.811868601775
2012-10-12,95.23121643066406,10969.243464725794
2012-10-15,98.63801574707033,11166.674265705304
2012-10-16,97.62390899658205,11309.072489219363
2012-10-17,98.97076416015624,11448.813937625651
2012-10-18,99.15299224853516,11342.228939948847
2012-10-19,97.94077301,11080.47664520811
2012-10-22,97.26734924316406,11246.125627349165
2012-10-23,94.28050994873048,11044.558119269492
2012-10-24,94.89054107666016,11091.472879569568
2012-10-25,94.85093688964844,11033.540604660811
2012-10-26,94.6291046142578,10962.275298017465
2012-10-31,96.96630859,11094.648955503906
2012-11-01,98.91531372070312,11349.255655636398
2012-11-02,97.64768981933594,11203.82999131498
2012-11-05,98.30525970458984,11266.14320940139
2012-11-06,100.02449798583984,11388.917256267683
2012-11-07,93.47239685058594,10818.666183181434
2012-11-08,91.32528686523438,10548.534927484583
2012-11-09,92.0225067138672,10656.850305817406
2012-11-12,92.88609313964844,10649.490422332083
2012-11-13,92.27605438232422,10582.383388879987
2012-11-14,90.50928497314452,10448.38718121322
2012-11-15,91.45998383,10429.581179793011
2012-11-16,91.7769012451172,10495.523017790558
2012-11-19,93.72589874267578,10774.626915858807
2012-11-20,93.5595245361328,10771.148714758445
2012-11-21,93.25054168701172,10743.8156009364
2012-11-23,95.31835174560548,10801.382238034937
2012-11-26,95.81749725341795,10793.65144936604
2012-11-27,93.81304931640624,10715.405519028747
2012-11-28,94.94286346435548,10860.316585549861
2012-11-29,94.46549224853516,10943.938366418726
2012-11-30,93.7175750732422,10940.384852235156
2012-12-03,94.20289611816406,10966.125234897527
2012-12-04,92.75485992,10839.061474695167
2012-12-05,93.19245147705078,10600.130223088356
2012-12-06,93.24813842773438,10676.012059558216
2012-12-07,92.74691009521484,10572.506224502662
2012-12-10,93.09700012207033,10542.104530074685
2012-12-11,94.56892395019533,10728.087028094133
2012-12-12,93.95628356933594,10702.28554014957
2012-12-13,94.28247833251952,10605.561474163434
2012-12-14,94.96671295166016,10432.835532096029
2012-12-17,98.25270844,10687.86761921307
2012-12-18,101.65802001953124,10921.96238979965
