date,price,net_worth
2011-01-05,43.18483352661133,13388.776660174179
2011-01-06,43.46231842041016,13571.719426672686
2011-01-07,43.699363708496094,13529.028832820526
2011-01-10,43.43341445922851,13533.46753614787
2011-01-11,43.757171630859375,13236.982161088066
2011-01-12,44.27169418334961,13404.22808652163
2011-01-13,44.34683990478515,13194.828458743055
2011-01-14,45.000099182128906,13178.550855294367
2011-01-18,45.503055572509766,13131.326977877115
2011-01-19,45.231327056884766,12547.25722536193
2011-01-20,44.948089599609375,12379.275519749845
2011-01-21,45.65916061401367,12519.829932753992
2011-01-24,45.43368148803711,12779.789452296722
2011-01-25,45.48571777,12756.04418633058
2011-01-26,46.05224609,12767.668790330647
2011-01-27,46.17943192,12848.732800007772
2011-01-28,45.664939880371094,12556.565340023115
