date,price,net_worth
2016-07-12,49.76399993896485,24460.825724100574
2016-07-13,49.732513427734375,24369.13707537842
2016-07-14,50.488399505615234,24603.386665539136
2016-07-15,50.53565216064453,24537.500158185634
2016-07-18,50.362430572509766,24877.848171007146
2016-07-19,50.28368377685547,24790.14272406847
2016-07-20,50.33879852294922,24921.767279773325
2016-07-21,50.14982604980469,24519.517226732372
2016-07-22,50.42541504,24564.029272769756
2016-07-25,50.29156875610352,24718.95421455138
2016-07-26,50.49628829956055,24653.180382856393
2016-07-27,50.65377426147461,25001.643958797766
2016-07-28,50.47267150878906,25052.73034431718
2016-07-29,50.370304107666016,25055.290358304806
2016-08-01,50.23644256591797,24820.323184721037
2016-08-02,50.11833190917969,24640.570261424924
2016-08-03,50.913612365722656,24831.506050612024
2016-08-04,50.83486557006836,24985.11000805957
2016-08-05,52.204959869384766,25322.121752103107
2016-08-08,52.047481536865234,25275.160531023335
2016-08-09,51.86638259887695,25397.695211507802
2016-08-10,51.401798248291016,25102.418420690592
2016-08-11,51.54352951049805,25141.815038811983
2016-08-12,51.43328857421875,25188.297305086544
2016-08-15,51.74826431274414,25333.19736965111
2016-08-16,51.74038314819336,25252.701469042877
2016-08-17,51.88212203979492,25245.392311527685
2016-08-18,51.92935943603515,25293.721675005338
2016-08-19,51.85848617553711,25318.34329278112
2016-08-22,51.81124496459961,25207.93329496518
2016-08-23,51.78762435913086,25275.329846723092
2016-08-24,51.92935943603515,25147.2217490774
2016-08-25,52.02385711669922,25060.42848724744
2016-08-26,52.141963958740234,24989.601019729133
2016-08-29,52.71676254272461,24907.83283474562
2016-08-30,53.14985656738281,24809.25337307461
2016-08-31,53.14985656738281,24821.786306044924
2016-09-01,52.92150115966797,24381.444423281027
2016-09-02,53.141963958740234,24360.832247724713
2016-09-06,53.10259246826172,24631.265602945463
2016-09-07,52.88212585449219,24586.858089500587
2016-09-08,52.95298767089844,24360.72875356165
2016-09-09,52.48054504394531,23864.21848377338
2016-09-12,52.80338287353515,24281.166665561024
2016-09-13,52.38605117797851,24094.483908959442
2016-09-14,52.283687591552734,24225.045383356755
2016-09-15,52.47267150878906,24591.433339382525
