date,price,net_worth
2011-01-04,133.90872192382812,12721.936591518212
2011-01-05,134.6204833984375,12795.027520127538
2011-01-06,133.23562622070312,13013.978701031428
2011-01-07,132.05958557128906,13111.413808563451
2011-01-10,131.3400879,13172.425641221296
2011-01-11,131.0306396484375,12861.75513502892
2011-01-12,132.81785583496094,12935.663623045535
2011-01-13,132.74050903320312,12755.312388211763
2011-01-14,135.39418029785156,12707.511677503308
2011-01-18,135.14657592773438,12632.389842064014
2011-01-19,128.8101806640625,12211.314359010572
2011-01-20,128.1911621,12067.260178858509
2011-01-21,128.58578491210938,12078.329913291414
2011-01-24,128.66319274902344,12299.292295328441
2011-01-25,125.32088470458984,12341.833949945989
2011-01-26,124.80252075195312,12380.956069657996
2011-01-27,126.90689849853516,12429.138482531185
2011-01-28,125.15839385986328,12179.631183919259
2011-01-31,126.58972930908205,12307.242961715192
2011-02-01,127.9126968383789,12462.976593963618
2011-02-02,127.69613647460938,12426.901582474382
2011-02-03,127.3789063,12344.355374028119
2011-02-04,127.5258331298828,12338.57125551433
2011-02-07,129.30528259277344,12413.495781473255
2011-02-08,130.4038848876953,12786.003124893035
2011-02-09,128.4387969970703,12458.163242015575
2011-02-10,127.9204102,12435.037328067443
2011-02-11,128.9416961669922,12478.860717395419
2011-02-14,129.6070556640625,12508.16081180975
2011-02-15,129.9087677001953,12399.007611249057
2011-02-16,130.60508728027344,12949.109362800418
2011-02-17,129.3285369873047,12613.817127859702
2011-02-18,130.0093994140625,12436.631355528725
2011-02-22,126.06359100341795,11994.1710529172
2011-02-23,126.17969512939452,12053.990743867627
2011-02-24,126.45045471191406,12065.002934057226
2011-02-25,127.75017547607422,12227.84066688336
2011-02-28,126.98265075683594,12297.78681346351
2011-03-01,125.06759643554688,12143.793775538472
2011-03-02,125.3622589111328,12175.46662447792
2011-03-03,127.53313446044922,12375.978143294045
2011-03-04,124.82721710205078,12378.545965878611
2011-03-07,123.3929672241211,12302.191874823147
2011-03-08,125.05980682373048,12322.477201779055
2011-03-09,125.87391662597656,12308.218707450524
2011-03-10,124.26126861572266,12012.937224548576
2011-03-11,124.57911682128906,12103.983844425633
2011-03-14,122.83465576171876,11956.133293128145
2011-03-15,121.9198226928711,11766.906116583428
2011-03-16,119.69459533691406,11445.461751230765
2011-03-17,120.75678253173828,11600.641031350706
2011-03-18,124.02092742919922,11650.881676193418
2011-03-21,124.21467590332033,11765.434995870413
2011-03-22,124.66443634033205,11711.03167505559
2011-03-23,123.68750762939452,11684.353140540847
2011-03-24,123.98221588134766,11775.677587944798
2011-03-25,122.4779815673828,11931.125906996096
2011-03-28,121.31507873535156,12046.456166393
2011-03-29,122.86565399169922,12208.120066801068
2011-03-30,123.33089447021484,12200.605380761039
2011-03-31,122.96648406982422,13035.400540345956
2011-04-01,124.23021697998048,13002.562418538313
2011-04-04,123.1990737915039,12944.366272663816
2011-04-05,123.20684814453124,12938.417791779493
2011-04-06,125.51729583740234,13004.51629408037
2011-04-07,125.91273498535156,13070.538090180356
2011-04-08,124.79622650146484,12948.283996445865
2011-04-11,125.19171142578124,12826.186556164696
2011-04-12,124.3775634765625,12799.845990457077
2011-04-13,124.18374633789062,12885.004952663552
2011-04-14,120.78780364990234,12853.334847072658
2011-04-15,120.27610778808594,12779.951196002616
2011-04-18,119.2293701171875,12710.184768400966
2011-04-19,117.74079132080078,12798.982985871817
2011-04-20,118.39205169677734,12949.803260886632
2011-04-21,119.02008056640624,13155.872104335542
2011-04-25,117.99662017822266,13104.000046155612
2011-04-26,118.83397674560548,13245.127600280543
2011-04-27,118.5161361694336,13294.384254575776
2011-04-28,116.7638702392578,13371.508557310857
2011-04-29,117.08172607421876,13407.892579383866
2011-05-02,117.30660247802734,13296.17585176336
2011-05-03,117.7485352,13199.698472929229
2011-05-04,117.4771499633789,13158.160385335606
2011-05-05,116.6165542602539,13005.393016405345
2011-05-06,116.37616729736328,13092.743742058978
2011-05-09,115.61640167236328,13194.425902190249
2011-05-10,116.6088409423828,13292.369022546154
2011-05-11,114.6549835205078,12978.80645672724
2011-05-12,110.67759704589844,12978.175378096186
2011-05-13,109.67740631103516,12824.17368824759
2011-05-16,109.01061248779295,12611.796759963481
2011-05-17,109.17346954345705,12698.931945019529
2011-05-18,109.1967315673828,12839.352504356191
2011-05-19,108.03377532958984,13055.317138440965
2011-05-20,104.6610336303711,12840.177036747493
2011-05-23,105.32010650634766,12767.156761882394
2011-05-24,105.70774841308594,12747.027970736746
2011-05-25,105.63021850585938,12936.721527570668
2011-05-26,105.64571380615234,12972.136970555808
2011-05-27,107.78333282470705,13085.647563356366
2011-05-31,109.39241027832033,13318.022118080635
2011-06-01,105.84782409667967,12956.45888431908
2011-06-02,104.45642852783205,12947.367836824276
2011-06-03,105.19485473632812,13186.827565673788
2011-06-06,104.0832748413086,12821.626969528914
2011-06-07,103.3759536743164,12698.86206829035
2011-06-08,102.28771209716795,12600.72099430848
2011-06-09,103.79569244384766,12665.390928382943
2011-06-10,105.65348052978516,12589.316075065282
2011-06-13,106.90499877929688,12685.731062011559
2011-06-14,106.57073974609376,12774.260901723877
2011-06-15,104.82174682617188,12454.687074460115
2011-06-16,105.7856445,12384.030294165754
2011-06-17,106.6717758178711,12332.636835988036
2011-06-20,105.04719543457033,12208.578261016975
2011-06-21,105.68458557128906,12496.344892586689
2011-06-22,104.56526184082033,12375.562164551426
2011-06-23,102.88622283935548,12433.957886886292
2011-06-24,101.75911712646484,12267.585038520212
2011-06-27,101.6036605834961,12367.903729120002
2011-06-28,100.47654724121094,12492.9405499471
2011-06-29,103.01836395263672,12612.414620977339
2011-06-30,103.45366668701172,12822.851138150663
2011-07-01,106.22093963623048,12974.27450466899
2011-07-05,104.54967498779295,13011.302232743397
2011-07-06,104.07553100585938,12975.102956271257
2011-07-07,104.94613647460938,13234.605427053557
2011-07-08,104.22322845458984,13013.94352239784
2011-07-11,102.62195587158205,12820.491955460242
2011-07-12,101.29271697998048,12762.13949191453
2011-07-13,100.98957061767578,12914.062231082242
2011-07-14,100.96622467041016,12725.738145855996
2011-07-15,101.17610168457033,12794.360473558692
2011-07-18,100.5309600830078,12771.902118887201
2011-07-19,99.87800598144533,12968.196377575941
2011-07-20,103.18936920166016,13234.1874295769
2011-07-21,105.38922119140624,13342.317853559618
2011-07-22,105.31925964355467,13527.119270203104
2011-07-25,106.37643432617188,13339.854632733694
2011-07-26,106.95938873291016,13255.387150234013
2011-07-27,104.7206802368164,13027.01162818855
2011-07-28,105.5913314819336,13118.395139632514
2011-07-29,104.91505432128906,13066.465312061242
2011-08-01,104.2776107788086,13220.127168686751
2011-08-02,102.0078582763672,12842.626933638085
2011-08-03,102.6685562133789,12864.757979743032
2011-08-04,98.12124633789062,12120.518950725751
2011-08-05,97.30504608154295,12043.46515620256
2011-08-08,91.45960235595705,11341.419691722842
2011-08-09,95.40063477,11949.798858592692
2011-08-10,85.76959991455078,11306.227038632253
2011-08-11,91.80162811279295,11890.20951583949
2011-08-12,90.53460693359376,11913.048239351469
2011-08-15,92.60228729248048,12172.759243078073
2011-08-16,90.84552001953124,12008.13343785305
2011-08-17,91.1409149169922,12044.533521387586
2011-08-18,87.94613647460938,11482.558805421637
2011-08-19,86.87343597,11146.664640207118
2011-08-22,82.79247283935547,10978.322958266293
2011-08-23,83.06452178955078,11364.453590279112
2011-08-24,85.74628448486328,11594.556702095588
2011-08-25,85.38093566894531,11428.586056847165
2011-08-26,86.86564636230469,11663.761351817126
2011-08-29,90.2236557,12032.624947184282
2011-08-30,89.80263519,11983.333686475642
2011-08-31,90.61349487304688,11987.440794067441
2011-09-01,87.44802094,11728.30767657043
2011-09-02,83.47170258,11392.911651699773
2011-09-06,81.52252960205078,11425.278939118716
2011-09-07,84.46968841552734,11727.263199473029
2011-09-08,81.70182800292969,11523.278038650491
2011-09-09,79.72147369384766,11216.589376871574
2011-09-12,80.24386596679688,11296.134497845906
2011-09-13,81.15607452392578,11458.302719957941
2011-09-14,81.50691986083984,11572.259489342627
2011-09-15,84.18119812011719,11834.129872903553
2011-09-16,83.80696868896484,11928.529339086232
2011-09-19,81.71743774414062,11881.490687699992
2011-09-20,80.00217438,11927.2919183418
2011-09-21,76.29872894,11701.451243980722
2011-09-22,73.27359008789062,11416.591112165586
2011-09-23,74.20915985107422,11520.11625678035
2011-09-26,77.29671478271484,11742.157364521176
2011-09-27,77.61638641357422,11824.193047381705
2011-09-28,75.09804535,11499.572955330676
2011-09-29,77.86584473,11567.892684994506
2011-09-30,73.71800231933594,11346.677721865091
2011-10-03,70.23285675048828,10979.604063967126
2011-10-04,73.74137878417969,11282.108134381937
2011-10-05,73.51527404785156,11416.017026423495
2011-10-06,76.35327911376953,11539.281925734525
2011-10-07,72.26781463623047,11260.911258220804
2011-10-10,74.95769500732422,11769.594765037042
2011-10-11,75.39430236816406,11857.44054230975
2011-10-12,77.27330017089844,11953.457426412735
2011-10-13,74.96548461914062,11984.158396298093
2011-10-14,75.41767883300781,12153.117943293963
2011-10-17,75.55026245117188,11956.130449369613
2011-10-18,79.72147369384766,12277.719078606924
2011-10-19,78.58315277,11928.310922118622
2011-10-20,78.63777923583984,11870.089636723591
2011-10-21,79.59673309326172,11924.978366814199
2011-10-24,81.07032012939453,12238.309224366718
2011-10-25,78.31027221679688,12034.992727803448
2011-10-26,82.90254211425781,12322.616692813957
2011-10-27,90.75385284423828,12618.778646083221
2011-10-28,90.33281707763672,12760.311083574858
2011-10-31,85.41307830810547,12564.61631020997
2011-11-01,80.72724151611328,12273.139662173679
2011-11-02,82.74660492,12317.348169356119
2011-11-03,83.95513153076172,13118.913209475793
2011-11-04,81.8967514,13007.27110281718
2011-11-07,82.30998992919922,13053.48279202276
2011-11-08,84.65680694580078,13285.27686359452
2011-11-09,77.70992279052734,12692.610288121334
2011-11-10,77.57736206054688,12598.938611807142
2011-11-11,79.26145935058594,12719.875994503922
2011-11-14,77.41365814208984,12491.500383279948
2011-11-15,77.77227020263672,12664.089946479091
2011-11-16,74.53667449951172,12417.722496726683
2011-11-17,72.00272369384766,12169.448319329094
2011-11-18,71.65966033935547,12129.030740670754
2011-11-21,71.18408203,11944.765504839703
2011-11-22,69.70271301269531,11913.888802579297
2011-11-23,68.52538299560547,11619.83769436896
2011-11-25,69.19589233398438,11616.68785094583
2011-11-28,70.77864074707031,11924.767857520124
2011-11-29,69.51067352294922,11785.637341490612
2011-11-30,75.02864837646484,12464.193154863726
2011-12-01,73.90943145751953,12391.618016426804
2011-12-02,76.11659240722656,12621.23738475734
2011-12-05,78.12810516357422,12900.761910758976
2011-12-06,79.17689514160156,12966.537269753862
2011-12-07,82.28418731689453,12838.163444589176
2011-12-08,78.20635223388672,12338.437030397059
2011-12-09,79.40387725830078,12429.896820360062
2011-12-12,76.72705841064453,12240.44392945323
2011-12-13,74.38684844970703,12008.945371787759
2011-12-14,72.98580169677734,11792.734884158643
2011-12-15,71.92921447753906,11779.49622984072
2011-12-16,70.52037048339844,11765.715241223254
2011-12-19,68.64190673828125,11663.042299954903
2011-12-20,71.20912170410156,12079.887470739277
2011-12-21,72.00745391845703,12090.426566117405
2011-12-22,73.90158844,12281.600133673326
2011-12-23,73.40848541259766,12340.68043489602
2011-12-27,71.92921447753906,12463.076125695568
2011-12-28,70.53600311279297,12376.232347281888
2011-12-29,71.23262786865234,12480.022031787046
2011-12-30,70.77864074707031,12421.345624000953
2012-01-03,74.63729858398438,12442.647344091361
2012-01-04,74.15201568603516,12375.6490436095
2012-01-05,74.02680969238281,12282.075575980123
2012-01-06,73.11888122558594,12256.3492505673
2012-01-09,74.11291504,12346.564469797724
2012-01-10,76.96189880371094,12480.508113999265
2012-01-11,78.08116149902344,12619.85725483427
2012-01-12,79.21605682373047,12619.287125814313
2012-01-13,77.45498657226562,11646.524050891087
2012-01-17,76.45310974121094,12540.7408113277
2012-01-18,81.64236450195312,12711.158758554064
2012-01-19,84.28005219,12730.504023467562
2012-01-20,85.10968017578125,12664.494007054933
2012-01-23,84.67923736572266,12778.581317668168
2012-01-24,85.21142578,12826.540805478524
2012-01-25,84.74182891845703,13210.03501793667
2012-01-26,84.96879577636719,13418.481908765221
2012-01-27,87.48123931884766,13508.402200699606
2012-01-30,85.88455200195312,13579.528766255453
2012-01-31,87.24641418457031,13441.372557000395
2012-02-01,88.79616547,13579.647490758287
2012-02-02,88.74922943115234,13673.44556825241
2012-02-03,91.98951721191406,13993.915001856312
2012-02-06,91.87994384765624,14137.081606172065
2012-02-07,90.77636719,14130.366735005255
2012-02-08,90.90941619873048,14226.407699821622
2012-02-09,90.69809723,14444.449208402117
2012-02-10,89.32056427001953,14033.290369025732
2012-02-13,89.6414566,14211.3341465127
2012-02-14,88.34219360351562,14673.739495247868
2012-02-15,88.57701110839844,14689.396583706786
2012-02-16,89.80582427978516,14898.587743540593
2012-02-17,90.72158813476562,15062.33888209268
2012-02-21,91.28511810302734,15146.599635056604
2012-02-22,89.50839996,15067.48974897523
2012-02-23,90.63546752929688,15169.522513778078
2012-02-24,90.69026947021484,15053.62314010805
2012-02-27,90.97202301,15054.938749851917
2012-02-28,91.93765258789062,15167.841880951493
2012-02-29,90.39111328,15090.890900251525
2012-03-01,95.09355926513672,15416.404095895274
2012-03-02,94.17506408691406,15318.798862752801
2012-03-05,93.13092041015624,15142.078697968911
2012-03-06,89.23708344,14903.456670996024
2012-03-07,91.38028717041016,14929.988343053017
2012-03-08,91.9847641,15005.191781533431
2012-03-09,92.07894134521484,15380.639779901383
2012-03-12,91.84343719482422,15680.258089488392
2012-03-13,97.77062225341795,16096.186757188445
2012-03-14,94.49694061279295,16009.972870608191
2012-03-15,96.60872650146484,15940.653158492947
2012-03-16,96.50667572021484,16018.71091702763
2012-03-19,97.58217621,16049.825249736694
2012-03-20,98.93249512,16077.201435364772
2012-03-21,98.90893555,16095.672372023628
2012-03-22,97.9276123,15858.67674423929
2012-03-23,99.05808258,15765.590221211585
2012-03-26,100.54183959960938,16646.565822906494
2012-03-27,99.17585754394533,16759.4892983689
2012-03-28,99.19940185546876,16724.906029653805
2012-03-29,97.15828704833984,16535.55201171243
2012-03-30,97.63714599609376,16479.151533563305
2012-04-02,98.05324554,16581.161124541853
2012-04-03,96.33394622802734,16865.281236050236
2012-04-04,94.17506408691406,16109.665851155938
2012-04-05,92.63636016845705,16070.098983566135
2012-04-09,91.8669891357422,15758.336677893038
2012-04-10,89.93576813,15458.677077795646
2012-04-11,91.01128387451172,15626.118507839243
2012-04-12,94.51263427734376,15796.486050317473
2012-04-13,90.35184478759766,15497.714332823707
2012-04-16,92.42440032958984,15336.979160169303
2012-04-17,91.74138641357422,15525.480583820405
2012-04-18,90.5402832,15510.486584592254
2012-04-19,89.18212127685547,15175.769480317063
2012-04-20,88.27145385742188,14924.845731052248
2012-04-23,87.72979736328125,14877.391794928417
2012-04-24,89.58250427246094,14857.91760796429
2012-04-25,89.48045349121094,15408.653850189248
2012-04-26,89.93576813,15484.313879810683
2012-04-27,89.81800842285156,15407.68793922367
2012-04-30,90.39895629882812,15244.57859658112
2012-05-01,90.5402832,15328.487979036005
2012-05-02,89.31558990478516,15280.624449116956
2012-05-03,87.55706024169922,14974.867323280048
2012-05-04,85.56303405761719,14610.613224857832
2012-05-07,86.38733673095703,14691.366971809208
2012-05-08,85.86132813,14431.313276316365
2012-05-09,84.22840881347656,14352.340547238127
2012-05-10,83.46693420410156,14536.895699866423
2012-05-11,80.17755126953125,14017.967535242335
2012-05-14,78.32479095458984,13678.960235174985
2012-05-15,78.40332794189453,13684.13617269256
2012-05-16,77.09229278564453,13497.603856608363
2012-05-17,76.21300506591797,13198.414233802354
2012-05-18,74.96476745605469,13036.808242419624
2012-05-21,75.76555633544922,13300.574714663093
2012-05-22,76.56629943847656,13536.191011632363
2012-05-23,76.96668243408203,13652.618302774514
2012-05-24,76.04030609,13525.842192854352
2012-05-25,75.91469574,13423.813979900538
2012-05-29,77.19255828857422,13737.342314225863
2012-05-30,74.62895965576172,13412.483391023752
2012-05-31,75.48873138427734,13202.764376887184
2012-06-01,73.07499694824219,12739.429773300699
2012-06-04,71.78139496,12667.586675306851
2012-06-05,72.73577880859375,12743.43361136163
2012-06-06,74.90505219,13158.978010138824
2012-06-07,74.14781188964844,13088.438192625714
2012-06-08,74.57374572753906,13335.224921460987
2012-06-11,73.20120239257812,13059.488122460141
2012-06-12,74.17932891845703,13247.355685196311
2012-06-13,73.13813781738281,13224.57815653403
2012-06-14,74.00579071044922,13196.151421076347
2012-06-15,75.45721435546875,13355.85264205842
2012-06-18,73.85593414,13797.650718270388
2012-06-19,76.01725006103516,13931.696251913743
2012-06-20,76.15923309326172,14254.52960479117
2012-06-21,74.06890869140625,13823.405269941122
2012-06-22,73.85593414,14091.874161734611
2012-06-25,71.95488739013672,13820.854596786347
2012-06-26,71.80500793457031,13660.390947525742
2012-06-27,73.57196807861328,13785.175310519575
2012-06-28,73.74551391601562,13615.004060510904
2012-06-29,75.61495971679688,13824.023081578167
2012-07-02,76.61672211,13801.422876815643
2012-07-03,77.77626801,13927.566060940168
2012-07-05,75.66230010986328,13953.756858300034
2012-07-06,75.30734252929688,13844.23469632765
2012-07-09,74.51851654052734,13917.437743223463
2012-07-10,74.34495544433594,13832.598230105743
2012-07-11,75.03913879394531,13927.805050074061
2012-07-12,74.16355133,13957.272359824165
2012-07-13,76.85336303710938,14418.403313516017
2012-07-16,77.05058288574219,14440.22872191938
2012-07-17,77.28722381591797,14362.035483800437
2012-07-18,76.12770844,14241.824414548199
2012-07-19,74.93659210205078,14297.944651718668
2012-07-20,74.27398681640625,14111.418339820828
2012-07-23,73.48518371582031,13976.510151104063
2012-07-24,74.51851654052734,13836.491297236538
2012-07-25,75.69384766,13517.480961698302
2012-07-26,77.35032653808594,13544.249409955362
2012-07-27,80.17425537109375,13834.931667004355
2012-07-30,79.57477569580078,13598.431186484058
2012-07-31,79.59054565429688,13736.827197012512
2012-08-01,78.95161437988281,13434.78759519835
2012-08-02,77.15312957763672,13349.976113967461
2012-08-03,79.65363311767578,13752.050709981
2012-08-06,80.47398376464844,14035.08229843597
2012-08-07,81.43634033203125,14538.309682033308
2012-08-08,80.85263061523438,14354.667633001834
2012-08-09,81.72033691,14455.664011042367
2012-08-10,81.26278686523438,14544.006390435814
2012-08-13,81.72820281982422,14845.911370538284
2012-08-14,81.45213317871094,14473.931181098933
2012-08-15,81.34956359863281,14454.298677781533
2012-08-16,81.63352966308594,14721.913592866484
2012-08-17,81.72033691,14690.538736614824
2012-08-20,83.04553223,14650.544939997366
2012-08-21,83.07706451416016,14508.191336151203
2012-08-22,82.56433105,14783.41618070271
2012-08-23,82.09895324707031,14918.945193808426
2012-08-24,82.79309844970703,14679.046620061661
2012-08-27,82.91929626464844,14487.547742983508
2012-08-28,83.21242523,14583.099763576673
2012-08-29,83.60858154296875,14511.278071155919
2012-08-30,82.96684265136719,14419.335804032356
2012-08-31,83.75913239,14469.314483574744
2012-09-04,84.30579376220703,14467.708357136022
2012-09-05,87.10251617,14468.039470372285
2012-09-06,89.95467376708984,14778.253066197367
2012-09-07,92.16514587402344,15038.81362587536
2012-09-10,90.85787963867188,14521.02513515449
2012-09-11,92.45034790039062,14575.830173054706
2012-09-12,93.67838287353516,14762.805858863201
2012-09-13,95.60361481,15206.480899460854
2012-09-14,96.15026092529295,15525.775892499243
2012-09-17,94.99356842041016,16058.47361016868
2012-09-18,94.97770690917967,15778.150996721299
2012-09-19,94.2963409423828,15661.300564350373
2012-09-20,93.19508361816406,15625.512057983213
2012-09-21,92.47411346435548,15409.129781552712
2012-09-24,92.37905883789062,15517.8573865553
2012-09-25,89.92298889160156,14707.660166055437
2012-09-26,89.59025573730469,14564.196240092284
2012-09-27,91.29363250732422,14851.670529857105
2012-09-28,90.06558227539062,14801.779295169106
2012-10-01,92.58504486083984,14873.811869747851
2012-10-02,92.89400482177734,14917.329472908114
2012-10-03,93.41693878173828,14991.276278704036
2012-10-04,94.99356842041016,15063.14627118465
2012-10-05,94.52606964111328,14898.4925400452
2012-10-08,94.64495086669922,14746.746294143208
2012-10-09,94.77963256835938,14676.718891607607
2012-10-10,95.13613891601562,14757.166708745905
2012-10-11,96.64936065673828,14633.426235537165
2012-10-12,95.23121643066406,14571.96285533269
2012-10-15,98.63801574707033,14696.076979650894
2012-10-16,97.62390899658205,14957.581378503168
2012-10-17,98.97076416015624,15168.877735388684
2012-10-18,99.15299224853516,14945.842042655926
2012-10-19,97.94077301,14585.743141044162
2012-10-22,97.26734924316406,14955.018675288982
2012-10-23,94.28050994873048,14824.085175144135
2012-10-24,94.89054107666016,14861.19660882626
2012-10-25,94.85093688964844,14808.081283232828
2012-10-26,94.6291046142578,14708.809459781745
2012-10-31,96.96630859,14773.925746182305
2012-11-01,98.91531372070312,15007.268612403654
2012-11-02,97.64768981933594,14761.748566966286
2012-11-05,98.30525970458984,14845.855605405619
2012-11-06,100.02449798583984,14971.646543366824
2012-11-07,93.47239685058594,14310.731536207708
2012-11-08,91.32528686523438,13953.396616919295
2012-11-09,92.0225067138672,14109.295892135786
2012-11-12,92.88609313964844,14079.533877545748
2012-11-13,92.27605438232422,13996.20831865472
2012-11-14,90.50928497314452,13842.049145917981
2012-11-15,91.45998383,13761.955183312333
2012-11-16,91.7769012451172,13847.714440264297
2012-11-19,93.72589874267578,14311.712867074295
2012-11-20,93.5595245361328,14300.067425688403
2012-11-21,93.25054168701172,14255.209978472782
2012-11-23,95.31835174560548,14308.819146586191
2012-11-26,95.81749725341795,14411.751348492526
2012-11-27,93.81304931640624,14306.773433851125
2012-11-28,94.94286346435548,14590.213345852353
2012-11-29,94.46549224853516,14736.589294863703
2012-11-30,93.7175750732422,14737.650115399836
2012-12-03,94.20289611816406,14884.510038198989
2012-12-04,92.75485992,14666.479758891906
2012-12-05,93.19245147705078,14359.758574362286
2012-12-06,93.24813842773438,14507.973721969482
2012-12-07,92.74691009521484,14408.928745918307
2012-12-10,93.09700012207033,14329.555916884272
2012-12-11,94.56892395019533,14572.922289809861
2012-12-12,93.95628356933594,14564.050983368303
2012-12-13,94.28247833251952,14380.436287858805
2012-12-14,94.96671295166016,14038.422003809928
2012-12-17,98.25270844,14292.683318437323
2012-12-18,101.65802001953124,14543.788284911472
